Runs,Strategy,Start_frame,End_frame,Total_frames
5,Initial-GSS,283,646,363
5,Initial-GSS,817,648,169
5,Initial-GSS,14,648,480
5,Initial-GSS,300,646,346
5,Initial-GSS,163,646,483
5,Initial-GSS,699,648,51
5,Initial-GSS,965,648,317
5,Initial-GSS,0,648,466
5,Initial-GSS,742,648,94
5,Initial-GSS,1046,648,398
5,Initial-GSS,90,648,556
5,Initial-GSS,641,648,1107
5,Initial-GSS,949,648,301
5,Initial-GSS,659,648,11
5,Initial-GSS,429,646,217
5,Initial-GSS,199,646,447
5,Initial-GSS,345,646,301
5,Initial-GSS,238,646,408
5,Initial-GSS,827,648,179
5,Initial-GSS,50,648,516
5,Initial-GSS,1101,648,453
5,Initial-GSS,53,648,519
5,Initial-GSS,916,648,268
5,Initial-GSS,480,646,166
5,Initial-GSS,102,648,568
5,Initial-GSS,667,648,19
5,Initial-GSS,305,646,341
5,Initial-GSS,454,646,192
5,Initial-GSS,467,646,179
5,Initial-GSS,382,646,264
5,Initial-GSS,273,646,373
5,Initial-GSS,201,646,445
5,Initial-GSS,249,646,397
5,Initial-GSS,13,648,479
5,Initial-GSS,409,646,237
5,Initial-GSS,916,648,268
5,Initial-GSS,936,648,288
5,Initial-GSS,473,646,173
5,Initial-GSS,860,648,212
5,Initial-GSS,708,648,60
5,Initial-GSS,162,648,628
5,Initial-GSS,38,648,504
5,Initial-GSS,391,646,255
5,Initial-GSS,609,648,1075
5,Initial-GSS,938,648,290
5,Initial-GSS,285,646,361
5,Initial-GSS,1089,648,441
5,Initial-GSS,723,648,75
5,Initial-GSS,1098,648,450
5,Initial-GSS,179,646,467
5,Initial-GSS,5,648,471
5,Initial-GSS,609,648,1075
5,Initial-GSS,1084,648,436
5,Initial-GSS,363,646,283
5,Initial-GSS,557,646,89
5,Initial-GSS,233,646,413
5,Initial-GSS,1029,648,381
5,Initial-GSS,1058,648,410
5,Initial-GSS,1010,648,362
5,Initial-GSS,933,648,285
5,Initial-GSS,254,646,392
5,Initial-GSS,333,646,313
5,Initial-GSS,565,646,81
5,Initial-GSS,544,646,102
5,Initial-GSS,669,648,21
5,Initial-GSS,808,648,160
5,Initial-GSS,778,648,130
5,Initial-GSS,985,648,337
5,Initial-GSS,383,646,263
5,Initial-GSS,758,648,110
5,Initial-GSS,283,646,363
5,Initial-GSS,1077,648,429
5,Initial-GSS,644,648,1110
5,Initial-GSS,575,646,71
5,Initial-GSS,60,648,526
5,Initial-GSS,218,646,428
5,Initial-GSS,19,648,485
5,Initial-GSS,729,646,1031
5,Initial-GSS,868,648,220
5,Initial-GSS,427,646,219
5,Initial-GSS,977,648,329
5,Initial-GSS,863,648,215
5,Initial-GSS,1057,648,409
5,Initial-GSS,778,648,130
5,Initial-GSS,994,648,346
5,Initial-GSS,413,646,233
5,Initial-GSS,501,646,145
5,Initial-GSS,850,648,202
5,Initial-GSS,831,648,183
5,Initial-GSS,711,648,63
5,Initial-GSS,402,646,244
5,Initial-GSS,1059,648,411
5,Initial-GSS,408,646,238
5,Initial-GSS,60,648,526
5,Initial-GSS,1086,648,438
5,Initial-GSS,986,648,338
5,Initial-GSS,522,646,124
5,Initial-GSS,1033,648,385
5,Initial-GSS,957,648,309
5,Initial-GSS,820,648,172
5,Initial-GSS,101,648,567
5,Initial-GSS,1065,648,417
5,Initial-GSS,981,648,333
5,Initial-GSS,258,646,388
5,Initial-GSS,164,648,630
5,Initial-GSS,960,648,312
5,Initial-GSS,53,648,519
5,Initial-GSS,57,648,523
5,Initial-GSS,1067,648,419
5,Initial-GSS,216,646,430
5,Initial-GSS,270,646,376
5,Initial-GSS,1073,648,425
5,Initial-GSS,837,648,189
5,Initial-GSS,488,646,158
5,Initial-GSS,80,648,546
5,Initial-GSS,691,648,43
5,Initial-GSS,786,648,138
5,Initial-GSS,795,648,147
5,Initial-GSS,372,646,274
5,Initial-GSS,379,646,267
5,Initial-GSS,54,648,520
5,Initial-GSS,577,646,69
5,Initial-GSS,494,646,152
5,Initial-GSS,986,648,338
5,Initial-GSS,1041,648,393
5,Initial-GSS,654,648,6
5,Initial-GSS,438,646,208
5,Initial-GSS,803,648,155
5,Initial-GSS,656,646,1104
5,Initial-GSS,627,646,19
5,Initial-GSS,84,648,550
5,Initial-GSS,1019,648,371
5,Initial-GSS,632,646,14
5,Initial-GSS,538,646,108
5,Initial-GSS,494,646,152
5,Initial-GSS,632,646,14
5,Initial-GSS,623,646,23
5,Initial-GSS,796,648,148
5,Initial-GSS,312,646,334
5,Initial-GSS,565,646,81
5,Initial-GSS,931,648,283
5,Initial-GSS,424,646,222
5,Initial-GSS,510,646,136
5,Initial-GSS,60,648,526
5,Initial-GSS,590,646,56
5,Initial-GSS,256,646,390
5,Initial-GSS,601,646,45
5,Initial-GSS,499,646,147
5,Initial-GSS,416,646,230
5,Initial-GSS,880,648,232
5,Initial-GSS,236,646,410
5,Initial-GSS,1060,648,412
5,Initial-GSS,100,648,566
5,Initial-GSS,608,648,1074
5,Initial-GSS,772,648,124
5,Initial-GSS,740,648,92
5,Initial-GSS,851,648,203
5,Initial-GSS,735,648,87
5,Initial-GSS,264,646,382
5,Initial-GSS,273,646,373
5,Initial-GSS,344,646,302
5,Initial-GSS,912,648,264
5,Initial-GSS,440,646,206
5,Initial-GSS,591,646,55
5,Initial-GSS,576,646,70
5,Initial-GSS,417,646,229
5,Initial-GSS,692,648,44
5,Initial-GSS,458,646,188
5,Initial-GSS,741,648,93
5,Initial-GSS,809,648,161
5,Initial-GSS,739,648,91
5,Initial-GSS,2,648,468
5,Initial-GSS,182,646,464
5,Initial-GSS,920,648,272
5,Initial-GSS,1072,648,424
5,Initial-GSS,638,648,1104
5,Initial-GSS,332,646,314
5,Initial-GSS,168,648,634
5,Initial-GSS,46,648,512
5,Initial-GSS,605,648,1071
5,Initial-GSS,895,648,247
5,Initial-GSS,894,648,246
5,Initial-GSS,784,648,136
5,Initial-GSS,511,646,135
5,Initial-GSS,165,648,631
5,Initial-GSS,585,646,61
5,Initial-GSS,1056,648,408
5,Initial-GSS,716,648,68
5,Initial-GSS,515,646,131
5,Initial-GSS,605,648,1071
5,Initial-GSS,150,648,616
5,Initial-GSS,3,648,469
5,Initial-GSS,1093,648,445
5,Initial-GSS,714,648,66
5,Initial-GSS,197,646,449
5,Initial-GSS,485,646,161
5,Initial-GSS,421,646,225
5,Initial-GSS,945,648,297
5,Initial-GSS,1068,648,420
5,Initial-GSS,782,648,134
5,Initial-GSS,325,646,321
5,Initial-GSS,189,646,457
5,Initial-GSS,69,648,535
5,Initial-GSS,797,648,149
5,Initial-GSS,428,646,218
5,Initial-GSS,936,648,288
5,Initial-GSS,278,646,368
5,Initial-GSS,996,648,348
5,Initial-GSS,1047,648,399
5,Initial-GSS,1064,648,416
5,Initial-GSS,1101,648,453
5,Initial-GSS,477,646,169
5,Initial-GSS,763,648,115
5,Initial-GSS,904,648,256
5,Initial-GSS,331,646,315
5,Initial-GSS,994,648,346
5,Initial-GSS,54,648,520
5,Initial-GSS,1097,648,449
5,Initial-GSS,67,648,533
5,Initial-GSS,340,646,306
5,Initial-GSS,917,648,269
5,Initial-GSS,780,648,132
5,Initial-GSS,104,648,570
5,Initial-GSS,97,648,563
5,Initial-GSS,120,648,586
5,Initial-GSS,591,646,55
5,Initial-GSS,543,646,103
5,Initial-GSS,997,648,349
5,Initial-GSS,520,646,126
5,Initial-GSS,12,648,478
5,Initial-GSS,925,648,277
5,Initial-GSS,798,648,150
5,Initial-GSS,515,646,131
5,Initial-GSS,542,646,104
5,Initial-GSS,888,648,240
5,Initial-GSS,335,646,311
5,Initial-GSS,225,646,421
5,Initial-GSS,985,648,337
5,Initial-GSS,165,646,481
5,Initial-GSS,993,648,345
5,Initial-GSS,223,646,423
5,Initial-GSS,903,648,255
5,Initial-GSS,91,648,557
5,Initial-GSS,701,648,53
5,Initial-GSS,11,648,477
5,Initial-GSS,960,648,312
5,Initial-GSS,844,648,196
5,Initial-GSS,629,646,17
5,Initial-GSS,650,648,2
5,Initial-GSS,438,646,208
5,Initial-GSS,299,646,347
5,Initial-GSS,738,648,90
5,Initial-GSS,812,648,164
5,Initial-GSS,705,648,57
5,Initial-GSS,527,646,119
5,Initial-GSS,903,648,255
5,Initial-GSS,1054,648,406
5,Initial-GSS,736,648,88
5,Initial-GSS,680,648,32
5,Initial-GSS,634,646,12
5,Initial-GSS,268,646,378
5,Initial-GSS,564,646,82
5,Initial-GSS,253,646,393
5,Initial-GSS,747,648,99
5,Initial-GSS,279,646,367
5,Initial-GSS,282,646,364
5,Initial-GSS,904,648,256
5,Initial-GSS,221,646,425
5,Initial-GSS,527,646,119
5,Initial-GSS,277,646,369
5,Initial-GSS,569,646,77
5,Initial-GSS,197,646,449
5,Initial-GSS,235,646,411
5,Initial-GSS,1003,648,355
5,Initial-GSS,198,646,448
5,Initial-GSS,745,648,97
5,Initial-GSS,364,646,282
5,Initial-GSS,831,648,183
5,Initial-GSS,855,648,207
5,Initial-GSS,251,646,395
5,Initial-GSS,429,646,217
5,Initial-GSS,102,648,568
5,Initial-GSS,526,646,120
5,Initial-GSS,947,648,299
5,Initial-GSS,157,646,489
5,Initial-GSS,750,648,102
5,Initial-GSS,132,648,598
5,Initial-GSS,488,646,158
5,Initial-GSS,409,646,237
5,Initial-GSS,706,648,58
5,Initial-GSS,411,646,235
5,Initial-GSS,539,646,107
5,Initial-GSS,363,646,283
5,Initial-GSS,769,648,121
5,Initial-GSS,264,646,382
5,Initial-GSS,304,646,342
5,Initial-GSS,906,648,258
5,Initial-GSS,691,648,43
5,Initial-GSS,398,646,248
5,Initial-GSS,995,648,347
5,Initial-GSS,636,646,10
5,Initial-GSS,503,646,143
5,Initial-GSS,411,646,235
5,Initial-GSS,501,646,145
5,Initial-GSS,915,648,267
5,Initial-GSS,548,646,98
5,Initial-GSS,294,646,352
5,Initial-GSS,1107,648,459
5,Initial-GSS,248,646,398
5,Initial-GSS,286,646,360
5,Initial-GSS,857,648,209
5,Initial-GSS,218,646,428
5,Initial-GSS,403,646,243
5,Initial-GSS,567,646,79
5,Initial-GSS,653,646,1107
5,Initial-GSS,583,646,63
5,Initial-GSS,204,646,442
5,Initial-GSS,1091,648,443
5,Initial-GSS,187,646,459
5,Initial-GSS,65,648,531
5,Initial-GSS,1077,648,429
5,Initial-GSS,980,648,332
5,Initial-GSS,622,646,24
5,Initial-GSS,328,646,318
5,Initial-GSS,1042,648,394
5,Initial-GSS,673,648,25
5,Initial-GSS,534,646,112
5,Initial-GSS,617,648,1083
5,Initial-GSS,13,648,479
5,Initial-GSS,504,646,142
5,Initial-GSS,476,646,170
5,Initial-GSS,411,646,235
5,Initial-GSS,496,646,150
5,Initial-GSS,528,646,118
5,Initial-GSS,1016,648,368
5,Initial-GSS,1101,648,453
5,Initial-GSS,205,646,441
5,Initial-GSS,754,648,106
5,Initial-GSS,1064,648,416
5,Initial-GSS,10,648,476
5,Initial-GSS,1015,648,367
5,Initial-GSS,722,648,74
5,Initial-GSS,784,648,136
5,Initial-GSS,295,646,351
5,Initial-GSS,896,648,248
5,Initial-GSS,616,648,1082
5,Initial-GSS,277,646,369
5,Initial-GSS,218,646,428
5,Initial-GSS,143,648,609
5,Initial-GSS,1005,648,357
5,Initial-GSS,975,648,327
5,Initial-GSS,350,646,296
5,Initial-GSS,584,646,62
5,Initial-GSS,506,646,140
5,Initial-GSS,753,648,105
5,Initial-GSS,313,646,333
5,Initial-GSS,83,648,549
5,Initial-GSS,782,648,134
5,Initial-GSS,312,646,334
5,Initial-GSS,1054,648,406
5,Initial-GSS,482,646,164
5,Initial-GSS,386,646,260
5,Initial-GSS,948,648,300
5,Initial-GSS,565,646,81
5,Initial-GSS,633,646,13
5,Initial-GSS,919,648,271
5,Initial-GSS,376,646,270
5,Initial-GSS,821,648,173
5,Initial-GSS,476,646,170
5,Initial-GSS,465,646,181
5,Initial-GSS,614,646,32
5,Initial-GSS,64,648,530
5,Initial-GSS,192,646,454
5,Initial-GSS,74,648,540
5,Initial-GSS,215,646,431
5,Initial-GSS,973,648,325
5,Initial-GSS,322,646,324
5,Initial-GSS,235,646,411
5,Initial-GSS,899,648,251
5,Initial-GSS,1093,648,445
5,Initial-GSS,194,646,452
5,Initial-GSS,589,646,57
5,Initial-GSS,661,648,13
5,Initial-GSS,717,648,69
5,Initial-GSS,789,648,141
5,Initial-GSS,797,648,149
5,Initial-GSS,569,646,77
5,Initial-GSS,141,648,607
5,Initial-GSS,590,646,56
5,Initial-GSS,98,648,564
5,Initial-GSS,999,648,351
5,Initial-GSS,189,646,457
5,Initial-GSS,431,646,215
5,Initial-GSS,367,646,279
5,Initial-GSS,900,648,252
5,Initial-GSS,772,648,124
5,Initial-GSS,180,646,466
5,Initial-GSS,778,648,130
5,Initial-GSS,334,646,312
5,Initial-GSS,522,646,124
5,Initial-GSS,228,646,418
5,Initial-GSS,1017,648,369
5,Initial-GSS,85,648,551
5,Initial-GSS,274,646,372
5,Initial-GSS,633,646,13
5,Initial-GSS,543,646,103
5,Initial-GSS,162,648,628
5,Initial-GSS,488,646,158
5,Initial-GSS,645,648,1111
5,Initial-GSS,672,648,24
5,Initial-GSS,416,646,230
5,Initial-GSS,122,648,588
5,Initial-GSS,585,646,61
5,Initial-GSS,678,648,30
5,Initial-GSS,696,648,48
5,Initial-GSS,370,646,276
5,Initial-GSS,328,646,318
5,Initial-GSS,917,648,269
5,Initial-GSS,193,646,453
5,Initial-GSS,794,648,146
5,Initial-GSS,127,646,519
5,Initial-GSS,1032,648,384
5,Initial-GSS,152,648,618
5,Initial-GSS,1013,648,365
5,Initial-GSS,690,648,42
5,Initial-GSS,451,646,195
5,Initial-GSS,625,646,21
5,Initial-GSS,292,646,354
5,Initial-GSS,143,646,503
5,Initial-GSS,576,646,70
5,Initial-GSS,795,648,147
5,Initial-GSS,173,646,473
5,Initial-GSS,417,646,229
5,Initial-GSS,696,648,48
5,Initial-GSS,411,646,235
5,Initial-GSS,116,648,582
5,Initial-GSS,386,646,260
5,Initial-GSS,4,648,470
5,Initial-GSS,340,646,306
5,Initial-GSS,407,646,239
5,Initial-GSS,877,648,229
5,Initial-GSS,569,646,77
5,Initial-GSS,503,646,143
5,Initial-GSS,1027,648,379
5,Initial-GSS,357,646,289
5,Initial-GSS,477,646,169
5,Initial-GSS,1036,648,388
5,Initial-GSS,617,648,1083
5,Initial-GSS,1066,648,418
5,Initial-GSS,475,646,171
5,Initial-GSS,40,648,506
5,Initial-GSS,139,648,605
5,Initial-GSS,179,646,467
5,Initial-GSS,800,648,152
5,Initial-GSS,949,648,301
5,Initial-GSS,95,648,561
5,Initial-GSS,1098,648,450
5,Initial-GSS,636,646,10
5,Initial-GSS,98,648,564
5,Initial-GSS,622,646,24
5,Initial-GSS,916,648,268
5,Initial-GSS,364,646,282
5,Initial-GSS,650,646,1110
5,Initial-GSS,1067,648,419
5,Initial-GSS,461,646,185
5,Initial-GSS,839,648,191
5,Initial-GSS,542,646,104
5,Initial-GSS,896,648,248
5,Initial-GSS,263,646,383
5,Initial-GSS,532,646,114
5,Initial-GSS,748,648,100
5,Initial-GSS,170,648,636
5,Initial-GSS,908,648,260
5,Initial-GSS,46,648,512
5,Initial-GSS,947,648,299
5,Initial-GSS,1110,648,462
5,Initial-GSS,413,646,233
5,Initial-GSS,474,646,172
5,Initial-GSS,662,648,14
5,Initial-GSS,867,648,219
5,Initial-GSS,603,646,43
5,Initial-GSS,1009,648,361
5,Initial-GSS,665,648,17
5,Initial-GSS,384,646,262
5,Initial-GSS,275,646,371
5,Initial-GSS,423,646,223
5,Initial-GSS,734,648,86
5,Initial-GSS,1106,648,458
5,Initial-GSS,263,646,383
5,Initial-GSS,960,648,312
5,Initial-GSS,100,648,566
5,Initial-GSS,26,648,492
5,Initial-GSS,33,648,499
5,Initial-GSS,372,646,274
5,Initial-GSS,757,648,109
5,Initial-GSS,803,648,155
5,Initial-GSS,1011,648,363
5,Initial-GSS,726,648,78
5,Initial-GSS,86,648,552
5,Initial-GSS,925,648,277
5,Initial-GSS,901,648,253
5,Initial-GSS,764,648,116
5,Initial-GSS,90,648,556
5,Initial-GSS,795,648,147
5,Initial-GSS,437,646,209
5,Initial-GSS,824,648,176
5,Initial-GSS,669,648,21
5,Initial-GSS,1001,648,353
5,Initial-GSS,844,648,196
5,Initial-GSS,399,646,247
5,Initial-GSS,234,646,412
5,Initial-GSS,143,648,609
5,Initial-GSS,722,648,74
5,Initial-GSS,196,646,450
5,Initial-GSS,124,648,590
5,Initial-GSS,651,646,1109
5,Initial-GSS,358,646,288
5,Initial-GSS,381,646,265
5,Initial-GSS,423,646,223
5,Initial-GSS,257,646,389
5,Initial-GSS,746,648,98
5,Initial-GSS,708,648,60
5,Initial-GSS,715,648,67
5,Initial-GSS,20,648,486
5,Initial-GSS,1007,648,359
5,Initial-GSS,580,646,66
5,Initial-GSS,832,648,184
5,Initial-GSS,581,646,65
5,Initial-GSS,1060,648,412
5,Initial-GSS,945,648,297
5,Initial-GSS,985,648,337
5,Initial-GSS,811,648,163
5,Initial-GSS,944,648,296
5,Initial-GSS,101,648,567
5,Initial-GSS,1006,648,358
5,Initial-GSS,915,648,267
5,Initial-GSS,1084,648,436
5,Initial-GSS,690,648,42
5,Initial-GSS,854,648,206
5,Initial-GSS,173,646,473
5,Initial-GSS,535,646,111
5,Initial-GSS,794,648,146
5,Initial-GSS,75,648,541
5,Initial-GSS,533,646,113
5,Initial-GSS,231,646,415
5,Initial-GSS,965,648,317
5,Initial-GSS,909,648,261
5,Initial-GSS,524,646,122
5,Initial-GSS,327,646,319
5,Initial-GSS,1052,648,404
5,Initial-GSS,299,646,347
5,Initial-GSS,261,646,385
5,Initial-GSS,906,648,258
5,Initial-GSS,405,646,241
5,Initial-GSS,718,648,70
5,Initial-GSS,437,646,209
5,Initial-GSS,776,648,128
5,Initial-GSS,380,646,266
5,Initial-GSS,474,646,172
5,Initial-GSS,578,646,68
5,Initial-GSS,248,646,398
5,Initial-GSS,686,648,38
5,Initial-GSS,273,646,373
5,Initial-GSS,326,646,320
5,Initial-GSS,1053,648,405
5,Initial-GSS,635,646,11
5,Initial-GSS,619,646,27
5,Initial-GSS,1099,648,451
5,Initial-GSS,890,648,242
5,Initial-GSS,93,648,559
5,Initial-GSS,125,646,521
5,Initial-GSS,55,648,521
5,Initial-GSS,782,648,134
5,Initial-GSS,524,646,122
5,Initial-GSS,965,648,317
5,Initial-GSS,342,646,304
5,Initial-GSS,298,646,348
5,Initial-GSS,573,646,73
5,Initial-GSS,829,648,181
5,Initial-GSS,1032,648,384
5,Initial-GSS,259,646,387
5,Initial-GSS,577,646,69
5,Initial-GSS,966,648,318
5,Initial-GSS,841,648,193
5,Initial-GSS,924,648,276
5,Initial-GSS,315,646,331
5,Initial-GSS,649,646,1111
5,Initial-GSS,733,648,85
5,Initial-GSS,802,648,154
5,Initial-GSS,834,648,186
5,Initial-GSS,297,646,349
5,Initial-GSS,739,648,91
5,Initial-GSS,340,646,306
5,Initial-GSS,611,648,1077
5,Initial-GSS,895,648,247
5,Initial-GSS,412,646,234
5,Initial-GSS,1034,648,386
5,Initial-GSS,831,648,183
5,Initial-GSS,971,648,323
5,Initial-GSS,255,646,391
5,Initial-GSS,85,648,551
5,Initial-GSS,591,646,55
5,Initial-GSS,747,648,99
5,Initial-GSS,356,646,290
5,Initial-GSS,366,646,280
5,Initial-GSS,909,648,261
5,Initial-GSS,682,648,34
5,Initial-GSS,155,648,621
5,Initial-GSS,440,646,206
5,Initial-GSS,446,646,200
5,Initial-GSS,677,648,29
5,Initial-GSS,239,646,407
5,Initial-GSS,850,648,202
5,Initial-GSS,656,648,8
5,Initial-GSS,406,646,240
5,Initial-GSS,854,648,206
5,Initial-GSS,870,648,222
5,Initial-GSS,1077,648,429
5,Initial-GSS,286,646,360
5,Initial-GSS,91,648,557
5,Initial-GSS,996,648,348
5,Initial-GSS,497,646,149
5,Initial-GSS,335,646,311
5,Initial-GSS,229,646,417
5,Initial-GSS,47,648,513
5,Initial-GSS,918,648,270
5,Initial-GSS,1019,648,371
5,Initial-GSS,423,646,223
5,Initial-GSS,178,646,468
5,Initial-GSS,1075,648,427
5,Initial-GSS,348,646,298
5,Initial-GSS,744,648,96
5,Initial-GSS,519,646,127
5,Initial-GSS,380,646,266
5,Initial-GSS,821,648,173
5,Initial-GSS,1055,648,407
5,Initial-GSS,88,648,554
5,Initial-GSS,811,648,163
5,Initial-GSS,491,646,155
5,Initial-GSS,564,646,82
5,Initial-GSS,737,648,89
5,Initial-GSS,179,646,467
5,Initial-GSS,1082,648,434
5,Initial-GSS,989,648,341
5,Initial-GSS,6,648,472
5,Initial-GSS,139,648,605
5,Initial-GSS,838,648,190
5,Initial-GSS,781,648,133
5,Initial-GSS,415,646,231
5,Initial-GSS,2,648,468
5,Initial-GSS,1067,648,419
5,Initial-GSS,738,648,90
5,Initial-GSS,315,646,331
5,Initial-GSS,676,648,28
5,Initial-GSS,1062,648,414
5,Initial-GSS,405,646,241
5,Initial-GSS,485,646,161
5,Initial-GSS,540,646,106
5,Initial-GSS,844,648,196
5,Initial-GSS,415,646,231
5,Initial-GSS,174,646,472
5,Initial-GSS,721,648,73
5,Initial-GSS,258,646,388
5,Initial-GSS,261,646,385
5,Initial-GSS,284,646,362
5,Initial-GSS,580,646,66
5,Initial-GSS,551,646,95
5,Initial-GSS,113,648,579
5,Initial-GSS,374,646,272
5,Initial-GSS,519,646,127
5,Initial-GSS,905,648,257
5,Initial-GSS,96,648,562
5,Initial-GSS,1070,648,422
5,Initial-GSS,1083,648,435
5,Initial-GSS,310,646,336
5,Initial-GSS,373,646,273
5,Initial-GSS,1100,648,452
5,Initial-GSS,114,648,580
5,Initial-GSS,141,648,607
5,Initial-GSS,768,648,120
5,Initial-GSS,568,646,78
5,Initial-GSS,1006,648,358
5,Initial-GSS,794,648,146
5,Initial-GSS,992,648,344
5,Initial-GSS,102,648,568
5,Initial-GSS,337,646,309
5,Initial-GSS,892,648,244
5,Initial-GSS,1065,648,417
5,Initial-GSS,351,646,295
5,Initial-GSS,980,648,332
5,Initial-GSS,144,646,502
5,Initial-GSS,386,646,260
5,Initial-GSS,475,646,171
5,Initial-GSS,132,648,598
5,Initial-GSS,771,648,123
5,Initial-GSS,874,648,226
5,Initial-GSS,574,646,72
5,Initial-GSS,388,646,258
5,Initial-GSS,1098,648,450
5,Initial-GSS,1107,648,459
5,Initial-GSS,1036,648,388
5,Initial-GSS,266,646,380
5,Initial-GSS,440,646,206
5,Initial-GSS,431,646,215
5,Initial-GSS,520,646,126
5,Initial-GSS,701,648,53
5,Initial-GSS,167,648,633
5,Initial-GSS,546,646,100
5,Initial-GSS,539,646,107
5,Initial-GSS,836,648,188
5,Initial-GSS,453,646,193
5,Initial-GSS,284,646,362
5,Initial-GSS,665,648,17
5,Initial-GSS,256,646,390
5,Initial-GSS,1043,648,395
5,Initial-GSS,396,646,250
5,Initial-GSS,811,648,163
5,Initial-GSS,115,648,581
5,Initial-GSS,113,648,579
5,Initial-GSS,426,646,220
5,Initial-GSS,699,648,51
5,Initial-GSS,82,648,548
5,Initial-GSS,70,648,536
5,Initial-GSS,528,646,118
5,Initial-GSS,342,646,304
5,Initial-GSS,831,648,183
5,Initial-GSS,404,646,242
5,Initial-GSS,153,646,493
5,Initial-GSS,401,646,245
5,Initial-GSS,293,646,353
5,Initial-GSS,846,648,198
5,Initial-GSS,381,646,265
5,Initial-GSS,748,648,100
5,Initial-GSS,771,648,123
5,Initial-GSS,727,646,1033
5,Initial-GSS,534,646,112
5,Initial-GSS,659,648,11
5,Initial-GSS,153,646,493
5,Initial-GSS,624,646,22
5,Initial-GSS,178,646,468
5,Initial-GSS,583,646,63
5,Initial-GSS,772,648,124
5,Initial-GSS,1016,648,368
5,Initial-GSS,729,646,1031
5,Initial-GSS,256,646,390
5,Initial-GSS,419,646,227
5,Initial-GSS,38,648,504
5,Initial-GSS,458,646,188
5,Initial-GSS,732,648,84
5,Initial-GSS,219,646,427
5,Initial-GSS,1067,648,419
5,Initial-GSS,879,648,231
5,Initial-GSS,31,648,497
5,Initial-GSS,238,646,408
5,Initial-GSS,71,648,537
5,Initial-GSS,728,646,1032
5,Initial-GSS,713,648,65
5,Initial-GSS,300,646,346
5,Initial-GSS,102,648,568
5,Initial-GSS,447,646,199
5,Initial-GSS,27,648,493
5,Initial-GSS,364,646,282
5,Initial-GSS,91,648,557
5,Initial-GSS,664,648,16
5,Initial-GSS,64,648,530
5,Initial-GSS,1070,648,422
5,Initial-GSS,1112,648,464
5,Initial-GSS,364,646,282
5,Initial-GSS,949,648,301
5,Initial-GSS,730,648,82
5,Initial-GSS,919,648,271
5,Initial-GSS,435,646,211
5,Initial-GSS,901,648,253
5,Initial-GSS,674,648,26
5,Initial-GSS,395,646,251
5,Initial-GSS,880,648,232
5,Initial-GSS,636,646,10
5,Initial-GSS,314,646,332
5,Initial-GSS,874,648,226
5,Initial-GSS,1040,648,392
5,Initial-GSS,1039,648,391
5,Initial-GSS,612,648,1078
5,Initial-GSS,664,648,16
5,Initial-GSS,1036,648,388
5,Initial-GSS,724,648,76
5,Initial-GSS,837,648,189
5,Initial-GSS,1024,648,376
5,Initial-GSS,612,648,1078
5,Initial-GSS,880,648,232
5,Initial-GSS,675,648,27
5,Initial-GSS,310,646,336
5,Initial-GSS,46,648,512
5,Initial-GSS,393,646,253
5,Initial-GSS,124,648,590
5,Initial-GSS,162,648,628
5,Initial-GSS,92,648,558
5,Initial-GSS,50,648,516
5,Initial-GSS,929,648,281
5,Initial-GSS,699,648,51
5,Initial-GSS,17,648,483
5,Initial-GSS,825,648,177
5,Initial-GSS,1053,648,405
5,Initial-GSS,172,646,474
5,Initial-GSS,827,648,179
5,Initial-GSS,859,648,211
5,Initial-GSS,438,646,208
5,Initial-GSS,585,646,61
5,Initial-GSS,830,648,182
5,Initial-GSS,739,648,91
5,Initial-GSS,85,648,551
5,Initial-GSS,309,646,337
5,Initial-GSS,409,646,237
5,Initial-GSS,242,646,404
5,Initial-GSS,155,648,621
5,Initial-GSS,1084,648,436
5,Initial-GSS,703,648,55
5,Initial-GSS,14,648,480
5,Initial-GSS,292,646,354
5,Initial-GSS,706,648,58
5,Initial-GSS,1024,648,376
5,Initial-GSS,321,646,325
5,Initial-GSS,789,648,141
5,Initial-GSS,819,648,171
5,Initial-GSS,869,648,221
5,Initial-GSS,1078,648,430
5,Initial-GSS,54,648,520
5,Initial-GSS,939,648,291
5,Initial-GSS,997,648,349
5,Initial-GSS,252,646,394
5,Initial-GSS,650,648,2
5,Initial-GSS,1004,648,356
5,Initial-GSS,184,646,462
5,Initial-GSS,620,646,26
5,Initial-GSS,897,648,249
5,Initial-GSS,86,648,552
5,Initial-GSS,232,646,414
5,Initial-GSS,259,646,387
5,Initial-GSS,923,648,275
5,Initial-GSS,100,648,566
5,Initial-GSS,764,648,116
5,Initial-GSS,412,646,234
5,Initial-GSS,315,646,331
5,Initial-GSS,591,646,55
5,Initial-GSS,314,646,332
5,Initial-GSS,570,646,76
5,Initial-GSS,943,648,295
5,Initial-GSS,21,648,487
5,Initial-GSS,611,648,1077
5,Initial-GSS,134,646,512
5,Initial-GSS,317,646,329
5,Initial-GSS,169,646,477
5,Initial-GSS,606,648,1072
5,Initial-GSS,300,646,346
5,Initial-GSS,60,648,526
5,Initial-GSS,444,646,202
5,Initial-GSS,405,646,241
5,Initial-GSS,746,648,98
5,Initial-GSS,301,646,345
5,Initial-GSS,532,646,114
5,Initial-GSS,423,646,223
5,Initial-GSS,540,646,106
5,Initial-GSS,64,648,530
5,Initial-GSS,816,648,168
5,Initial-GSS,550,646,96
5,Initial-GSS,595,646,51
5,Initial-GSS,769,648,121
