Runs,Strategy,Start_frame,End_frame,Total_frames
4,BSS,508,648,974
4,BSS,200,646,446
4,BSS,650,648,2
4,BSS,688,648,40
4,BSS,808,646,952
4,BSS,276,646,370
4,BSS,269,648,735
4,BSS,1087,648,439
4,BSS,385,648,851
4,BSS,200,648,666
4,BSS,241,648,707
4,BSS,535,646,111
4,BSS,222,646,424
4,BSS,32,646,614
4,BSS,1022,648,374
4,BSS,780,648,132
4,BSS,283,646,363
4,BSS,16,646,630
4,BSS,87,648,553
4,BSS,529,648,995
4,BSS,727,648,79
4,BSS,377,648,843
4,BSS,554,648,1020
4,BSS,798,646,962
4,BSS,1085,648,437
4,BSS,139,646,507
4,BSS,403,646,243
4,BSS,877,648,229
4,BSS,354,648,820
4,BSS,747,648,99
4,BSS,117,646,529
4,BSS,641,646,5
4,BSS,326,646,320
4,BSS,693,646,1067
4,BSS,722,646,1038
4,BSS,671,646,1089
4,BSS,527,646,119
4,BSS,731,648,83
4,BSS,807,646,953
4,BSS,11,646,635
4,BSS,366,648,832
4,BSS,512,648,978
4,BSS,563,646,83
4,BSS,393,646,253
4,BSS,1090,646,670
4,BSS,943,648,295
4,BSS,417,646,229
4,BSS,235,646,411
4,BSS,511,646,135
4,BSS,108,646,538
4,BSS,924,646,836
4,BSS,1099,646,661
4,BSS,1009,648,361
4,BSS,282,648,748
4,BSS,809,648,161
4,BSS,711,648,63
4,BSS,172,646,474
4,BSS,151,648,617
4,BSS,623,646,23
4,BSS,453,646,193
4,BSS,332,648,798
4,BSS,85,648,551
4,BSS,109,648,575
4,BSS,68,648,534
4,BSS,541,646,105
4,BSS,739,648,91
4,BSS,386,646,260
4,BSS,168,648,634
4,BSS,866,646,894
4,BSS,421,648,887
4,BSS,553,646,93
4,BSS,550,648,1016
4,BSS,134,646,512
4,BSS,458,646,188
4,BSS,738,646,1022
4,BSS,555,646,91
4,BSS,179,648,645
4,BSS,290,648,756
4,BSS,581,648,1047
4,BSS,186,646,460
4,BSS,518,646,128
4,BSS,261,648,727
4,BSS,841,646,919
4,BSS,1044,646,716
4,BSS,869,646,891
4,BSS,539,648,1005
4,BSS,1086,648,438
4,BSS,872,648,224
4,BSS,246,646,400
4,BSS,1069,648,421
4,BSS,1026,646,734
4,BSS,1037,646,723
4,BSS,1001,646,759
4,BSS,84,648,550
4,BSS,875,648,227
4,BSS,238,646,408
4,BSS,698,646,1062
4,BSS,1108,646,652
4,BSS,711,646,1049
4,BSS,643,646,3
4,BSS,26,648,492
4,BSS,403,646,243
4,BSS,514,648,980
4,BSS,715,646,1045
4,BSS,328,646,318
4,BSS,237,648,703
4,BSS,956,646,804
4,BSS,509,646,137
4,BSS,211,648,677
4,BSS,208,648,674
4,BSS,688,646,1072
4,BSS,547,646,99
4,BSS,211,648,677
4,BSS,542,646,104
4,BSS,89,646,557
4,BSS,485,648,951
4,BSS,240,646,406
4,BSS,625,648,1091
4,BSS,788,646,972
4,BSS,9,648,475
4,BSS,211,646,435
4,BSS,472,646,174
4,BSS,1,648,467
4,BSS,854,646,906
4,BSS,694,646,1066
4,BSS,958,646,802
4,BSS,260,646,386
4,BSS,953,648,305
4,BSS,85,646,561
4,BSS,651,646,1109
4,BSS,776,646,984
4,BSS,808,648,160
4,BSS,674,648,26
4,BSS,4,646,642
4,BSS,39,646,607
4,BSS,1038,646,722
4,BSS,325,648,791
4,BSS,397,646,249
4,BSS,90,648,556
4,BSS,463,646,183
4,BSS,810,646,950
4,BSS,282,648,748
4,BSS,137,648,603
4,BSS,637,646,9
4,BSS,369,646,277
4,BSS,71,648,537
4,BSS,560,648,1026
4,BSS,728,646,1032
4,BSS,525,646,121
4,BSS,61,646,585
4,BSS,270,646,376
4,BSS,560,648,1026
4,BSS,949,648,301
4,BSS,41,646,605
4,BSS,1032,648,384
4,BSS,40,646,606
4,BSS,210,646,436
4,BSS,169,648,635
4,BSS,85,646,561
4,BSS,289,646,357
4,BSS,176,648,642
4,BSS,929,648,281
4,BSS,515,646,131
4,BSS,1067,646,693
4,BSS,562,648,1028
4,BSS,666,646,1094
4,BSS,698,646,1062
4,BSS,199,648,665
4,BSS,322,648,788
4,BSS,1032,648,384
4,BSS,748,648,100
4,BSS,120,646,526
4,BSS,594,646,52
4,BSS,17,646,629
4,BSS,332,646,314
4,BSS,500,646,146
4,BSS,120,648,586
4,BSS,256,646,390
4,BSS,534,648,1000
4,BSS,111,646,535
4,BSS,627,648,1093
4,BSS,406,646,240
4,BSS,1101,646,659
4,BSS,151,646,495
4,BSS,628,646,18
4,BSS,758,646,1002
4,BSS,963,648,315
4,BSS,207,646,439
4,BSS,455,648,921
4,BSS,1050,648,402
4,BSS,716,648,68
4,BSS,699,646,1061
4,BSS,418,646,228
4,BSS,956,648,308
4,BSS,946,648,298
4,BSS,526,648,992
4,BSS,268,646,378
4,BSS,347,648,813
4,BSS,863,646,897
4,BSS,503,646,143
4,BSS,458,646,188
4,BSS,278,648,744
4,BSS,139,648,605
4,BSS,1039,646,721
4,BSS,558,648,1024
4,BSS,955,648,307
4,BSS,134,648,600
4,BSS,477,648,943
4,BSS,874,646,886
4,BSS,1072,648,424
4,BSS,617,646,29
4,BSS,853,648,205
4,BSS,1058,648,410
4,BSS,506,646,140
4,BSS,146,646,500
4,BSS,895,646,865
4,BSS,938,646,822
4,BSS,387,646,259
4,BSS,133,646,513
4,BSS,1094,646,666
4,BSS,591,648,1057
4,BSS,843,648,195
4,BSS,288,648,754
4,BSS,1081,648,433
4,BSS,720,646,1040
4,BSS,297,646,349
4,BSS,162,646,484
4,BSS,276,648,742
4,BSS,718,648,70
4,BSS,1018,648,370
4,BSS,1052,646,708
4,BSS,1100,646,660
4,BSS,338,646,308
4,BSS,269,646,377
4,BSS,358,646,288
4,BSS,662,646,1098
4,BSS,365,648,831
4,BSS,542,646,104
4,BSS,390,648,856
4,BSS,421,646,225
4,BSS,240,646,406
4,BSS,1103,648,455
4,BSS,482,646,164
4,BSS,980,648,332
4,BSS,668,646,1092
4,BSS,45,646,601
4,BSS,264,648,730
4,BSS,900,648,252
4,BSS,39,646,607
4,BSS,624,646,22
4,BSS,183,648,649
4,BSS,518,646,128
4,BSS,199,646,447
4,BSS,975,648,327
4,BSS,232,648,698
4,BSS,558,648,1024
4,BSS,170,646,476
4,BSS,335,648,801
4,BSS,136,648,602
4,BSS,835,648,187
4,BSS,10,646,636
4,BSS,299,646,347
4,BSS,33,646,613
4,BSS,676,646,1084
4,BSS,826,648,178
4,BSS,416,648,882
4,BSS,608,646,38
4,BSS,669,648,21
4,BSS,209,646,437
4,BSS,928,648,280
4,BSS,138,646,508
4,BSS,1091,648,443
4,BSS,224,648,690
4,BSS,32,646,614
4,BSS,17,646,629
4,BSS,729,646,1031
4,BSS,182,646,464
4,BSS,531,648,997
4,BSS,1102,646,658
4,BSS,263,648,729
4,BSS,1025,646,735
4,BSS,597,646,49
4,BSS,743,646,1017
4,BSS,1018,646,742
4,BSS,894,648,246
4,BSS,805,648,157
4,BSS,749,646,1011
4,BSS,42,646,604
4,BSS,1017,646,743
4,BSS,552,648,1018
4,BSS,300,648,766
4,BSS,350,646,296
4,BSS,460,648,926
4,BSS,1010,648,362
4,BSS,166,646,480
4,BSS,982,646,778
4,BSS,998,648,350
4,BSS,79,648,545
4,BSS,214,648,680
4,BSS,930,648,282
4,BSS,213,646,433
4,BSS,406,646,240
4,BSS,1060,648,412
4,BSS,0,648,466
4,BSS,1089,646,671
4,BSS,312,648,778
4,BSS,559,648,1025
4,BSS,566,648,1032
4,BSS,765,648,117
4,BSS,789,648,141
4,BSS,753,648,105
4,BSS,337,648,803
4,BSS,499,646,147
4,BSS,673,648,25
4,BSS,630,648,1096
4,BSS,707,646,1053
4,BSS,821,646,939
4,BSS,552,646,94
4,BSS,990,646,770
4,BSS,830,646,930
4,BSS,689,648,41
4,BSS,494,646,152
4,BSS,574,646,72
4,BSS,763,646,997
4,BSS,909,646,851
4,BSS,944,648,296
4,BSS,598,646,48
4,BSS,349,648,815
4,BSS,905,648,257
4,BSS,474,646,172
4,BSS,71,648,537
4,BSS,860,646,900
4,BSS,296,648,762
4,BSS,76,648,542
4,BSS,1028,646,732
4,BSS,170,648,636
4,BSS,447,646,199
4,BSS,433,646,213
4,BSS,859,646,901
4,BSS,893,648,245
4,BSS,335,648,801
4,BSS,991,648,343
4,BSS,743,648,95
4,BSS,34,646,612
4,BSS,1015,646,745
4,BSS,191,646,455
4,BSS,458,648,924
4,BSS,683,646,1077
4,BSS,262,646,384
4,BSS,737,646,1023
4,BSS,921,648,273
4,BSS,317,646,329
4,BSS,870,646,890
4,BSS,371,646,275
4,BSS,701,648,53
4,BSS,191,646,455
4,BSS,141,646,505
4,BSS,157,646,489
4,BSS,256,646,390
4,BSS,63,648,529
4,BSS,147,648,613
4,BSS,991,648,343
4,BSS,480,646,166
4,BSS,58,648,524
4,BSS,263,646,383
4,BSS,573,646,73
4,BSS,1104,648,456
4,BSS,675,648,27
4,BSS,121,646,525
4,BSS,1088,648,440
4,BSS,282,646,364
4,BSS,924,648,276
4,BSS,435,648,901
4,BSS,585,646,61
4,BSS,265,648,731
4,BSS,509,648,975
4,BSS,58,648,524
4,BSS,336,648,802
4,BSS,1019,648,371
4,BSS,50,646,596
4,BSS,1111,646,649
4,BSS,854,648,206
4,BSS,836,646,924
4,BSS,162,646,484
4,BSS,339,646,307
4,BSS,36,646,610
4,BSS,79,648,545
4,BSS,198,648,664
4,BSS,1040,648,392
4,BSS,1100,646,660
4,BSS,1048,648,400
4,BSS,73,648,539
4,BSS,968,646,792
4,BSS,890,646,870
4,BSS,874,646,886
4,BSS,0,646,646
4,BSS,509,648,975
4,BSS,613,648,1079
4,BSS,831,648,183
4,BSS,406,646,240
4,BSS,964,646,796
4,BSS,733,646,1027
4,BSS,788,648,140
4,BSS,133,648,599
4,BSS,540,646,106
4,BSS,940,646,820
4,BSS,139,646,507
4,BSS,959,646,801
4,BSS,1043,646,717
4,BSS,930,648,282
4,BSS,625,646,21
4,BSS,1064,648,416
4,BSS,391,646,255
4,BSS,431,648,897
4,BSS,3,648,469
4,BSS,226,646,420
4,BSS,383,648,849
4,BSS,447,648,913
4,BSS,95,648,561
4,BSS,918,646,842
4,BSS,569,648,1035
4,BSS,148,646,498
4,BSS,168,646,478
4,BSS,147,646,499
4,BSS,213,648,679
4,BSS,753,646,1007
4,BSS,16,646,630
4,BSS,920,648,272
4,BSS,559,648,1025
4,BSS,129,648,595
4,BSS,77,648,543
4,BSS,1038,648,390
4,BSS,113,646,533
4,BSS,720,648,72
4,BSS,563,646,83
4,BSS,999,648,351
4,BSS,567,648,1033
4,BSS,537,646,109
4,BSS,593,646,53
4,BSS,762,646,998
4,BSS,258,648,724
4,BSS,126,646,520
4,BSS,911,648,263
4,BSS,417,648,883
4,BSS,618,646,28
4,BSS,795,648,147
4,BSS,59,646,587
4,BSS,967,648,319
4,BSS,317,648,783
4,BSS,321,646,325
4,BSS,1070,646,690
4,BSS,905,646,855
4,BSS,568,646,78
4,BSS,473,648,939
4,BSS,703,646,1057
4,BSS,167,646,479
4,BSS,433,648,899
4,BSS,974,648,326
4,BSS,1001,646,759
4,BSS,1034,646,726
4,BSS,768,646,992
4,BSS,934,648,286
4,BSS,161,648,627
4,BSS,782,648,134
4,BSS,764,646,996
4,BSS,115,646,531
4,BSS,27,648,493
4,BSS,1101,648,453
4,BSS,552,646,94
4,BSS,344,648,810
4,BSS,663,648,15
4,BSS,1087,648,439
4,BSS,876,646,884
4,BSS,586,646,60
4,BSS,860,646,900
4,BSS,492,648,958
4,BSS,519,646,127
4,BSS,128,646,518
4,BSS,798,648,150
4,BSS,809,648,161
4,BSS,969,648,321
4,BSS,638,648,1104
4,BSS,263,646,383
4,BSS,400,648,866
4,BSS,197,646,449
4,BSS,337,646,309
4,BSS,1003,646,757
4,BSS,940,648,292
4,BSS,16,648,482
4,BSS,723,648,75
4,BSS,169,648,635
4,BSS,566,646,80
4,BSS,518,646,128
4,BSS,761,648,113
4,BSS,952,646,808
4,BSS,606,648,1072
4,BSS,623,648,1089
4,BSS,556,648,1022
4,BSS,0,648,466
4,BSS,7,646,639
4,BSS,611,648,1077
4,BSS,381,648,847
4,BSS,491,648,957
4,BSS,737,648,89
4,BSS,488,648,954
4,BSS,555,646,91
4,BSS,972,646,788
4,BSS,258,646,388
4,BSS,534,646,112
4,BSS,369,648,835
4,BSS,0,646,646
4,BSS,518,646,128
4,BSS,739,648,91
4,BSS,202,646,444
4,BSS,627,646,19
4,BSS,578,646,68
4,BSS,1028,648,380
4,BSS,982,646,778
4,BSS,332,648,798
4,BSS,506,648,972
4,BSS,255,648,721
4,BSS,960,646,800
4,BSS,686,646,1074
4,BSS,868,648,220
4,BSS,17,648,483
4,BSS,798,646,962
4,BSS,490,648,956
4,BSS,160,646,486
4,BSS,110,648,576
4,BSS,822,646,938
4,BSS,1104,646,656
4,BSS,569,646,77
4,BSS,551,648,1017
4,BSS,30,648,496
4,BSS,5,646,641
4,BSS,955,646,805
4,BSS,688,648,40
4,BSS,352,648,818
4,BSS,1022,646,738
4,BSS,299,646,347
4,BSS,826,646,934
4,BSS,775,646,985
4,BSS,929,646,831
4,BSS,942,646,818
4,BSS,130,648,596
4,BSS,268,648,734
4,BSS,287,648,753
4,BSS,684,648,36
4,BSS,1020,646,740
4,BSS,562,646,84
4,BSS,340,648,806
4,BSS,501,648,967
4,BSS,1091,646,669
4,BSS,505,648,971
4,BSS,700,648,52
4,BSS,318,646,328
4,BSS,632,646,14
4,BSS,581,648,1047
4,BSS,487,648,953
4,BSS,638,648,1104
4,BSS,625,646,21
4,BSS,680,646,1080
4,BSS,875,646,885
4,BSS,313,646,333
4,BSS,145,646,501
4,BSS,295,648,761
4,BSS,635,646,11
4,BSS,684,648,36
4,BSS,69,646,577
4,BSS,827,646,933
4,BSS,785,646,975
4,BSS,880,646,880
4,BSS,1079,646,681
4,BSS,786,646,974
4,BSS,811,648,163
4,BSS,362,646,284
4,BSS,1073,646,687
4,BSS,71,648,537
4,BSS,846,646,914
4,BSS,586,646,60
4,BSS,605,646,41
4,BSS,1087,648,439
4,BSS,964,646,796
4,BSS,915,648,267
4,BSS,942,648,294
4,BSS,65,648,531
4,BSS,278,648,744
4,BSS,300,648,766
4,BSS,677,648,29
4,BSS,986,648,338
4,BSS,122,646,524
4,BSS,12,646,634
4,BSS,1047,646,713
4,BSS,263,648,729
4,BSS,996,648,348
4,BSS,88,648,554
4,BSS,538,648,1004
4,BSS,765,648,117
4,BSS,860,648,212
4,BSS,457,648,923
4,BSS,596,648,1062
4,BSS,585,648,1051
4,BSS,847,648,199
4,BSS,916,646,844
4,BSS,223,646,423
4,BSS,990,646,770
4,BSS,316,646,330
4,BSS,951,648,303
4,BSS,247,648,713
4,BSS,175,646,471
4,BSS,795,648,147
4,BSS,217,648,683
4,BSS,493,646,153
4,BSS,1109,648,461
4,BSS,608,648,1074
4,BSS,367,648,833
4,BSS,1074,648,426
4,BSS,799,648,151
4,BSS,358,648,824
4,BSS,61,646,585
4,BSS,533,646,113
4,BSS,561,648,1027
4,BSS,431,648,897
4,BSS,501,646,145
4,BSS,875,648,227
4,BSS,435,648,901
4,BSS,471,646,175
4,BSS,499,648,965
4,BSS,608,648,1074
4,BSS,445,646,201
4,BSS,131,648,597
4,BSS,79,648,545
4,BSS,713,646,1047
4,BSS,906,648,258
4,BSS,491,648,957
4,BSS,1030,648,382
4,BSS,132,648,598
4,BSS,381,646,265
4,BSS,235,648,701
4,BSS,422,648,888
4,BSS,10,648,476
4,BSS,576,648,1042
4,BSS,1024,648,376
4,BSS,440,648,906
4,BSS,879,648,231
4,BSS,308,648,774
4,BSS,1095,646,665
4,BSS,241,646,405
4,BSS,1094,648,446
4,BSS,617,646,29
4,BSS,426,648,892
4,BSS,339,648,805
4,BSS,1083,646,677
4,BSS,956,646,804
4,BSS,753,648,105
4,BSS,309,648,775
4,BSS,388,648,854
4,BSS,9,646,637
4,BSS,383,646,263
4,BSS,400,648,866
4,BSS,626,648,1092
4,BSS,707,648,59
4,BSS,660,648,12
4,BSS,1090,648,442
4,BSS,609,648,1075
4,BSS,718,648,70
4,BSS,722,648,74
4,BSS,229,646,417
4,BSS,889,646,871
4,BSS,577,646,69
4,BSS,18,648,484
4,BSS,620,646,26
4,BSS,664,648,16
4,BSS,8,648,474
4,BSS,533,648,999
4,BSS,88,648,554
4,BSS,701,648,53
4,BSS,799,648,151
4,BSS,578,646,68
4,BSS,144,648,610
4,BSS,112,646,534
4,BSS,793,646,967
4,BSS,394,646,252
4,BSS,842,648,194
4,BSS,78,646,568
4,BSS,849,648,201
4,BSS,282,648,748
4,BSS,277,648,743
4,BSS,8,646,638
4,BSS,910,646,850
4,BSS,833,646,927
4,BSS,21,646,625
4,BSS,1035,646,725
4,BSS,848,646,912
4,BSS,119,646,527
4,BSS,446,646,200
4,BSS,407,646,239
4,BSS,908,646,852
4,BSS,501,646,145
4,BSS,401,648,867
4,BSS,692,648,44
4,BSS,671,646,1089
4,BSS,555,646,91
4,BSS,101,648,567
4,BSS,826,646,934
4,BSS,42,648,508
4,BSS,878,648,230
4,BSS,871,646,889
4,BSS,1040,646,720
4,BSS,341,648,807
4,BSS,188,646,458
4,BSS,374,648,840
4,BSS,845,646,915
4,BSS,65,646,581
4,BSS,862,648,214
4,BSS,225,646,421
4,BSS,938,646,822
4,BSS,106,646,540
4,BSS,885,646,875
4,BSS,143,648,609
4,BSS,527,646,119
4,BSS,536,646,110
4,BSS,526,648,992
4,BSS,743,648,95
4,BSS,1108,648,460
4,BSS,672,646,1088
4,BSS,626,648,1092
4,BSS,791,646,969
4,BSS,615,646,31
4,BSS,303,646,343
4,BSS,385,646,261
4,BSS,809,646,951
4,BSS,1052,648,404
4,BSS,900,648,252
4,BSS,149,648,615
4,BSS,240,648,706
4,BSS,58,648,524
4,BSS,574,646,72
4,BSS,2,646,644
4,BSS,570,646,76
4,BSS,127,646,519
4,BSS,184,648,650
4,BSS,847,646,913
4,BSS,199,648,665
4,BSS,277,646,369
4,BSS,666,646,1094
4,BSS,1026,648,378
4,BSS,835,648,187
4,BSS,871,646,889
4,BSS,622,646,24
4,BSS,190,648,656
4,BSS,827,646,933
4,BSS,209,648,675
4,BSS,252,648,718
4,BSS,381,648,847
4,BSS,226,646,420
4,BSS,613,646,33
4,BSS,924,646,836
4,BSS,964,646,796
4,BSS,546,648,1012
4,BSS,1069,646,691
4,BSS,494,648,960
4,BSS,570,648,1036
4,BSS,1053,648,405
4,BSS,303,646,343
4,BSS,745,646,1015
4,BSS,319,648,785
4,BSS,466,646,180
4,BSS,814,646,946
4,BSS,622,648,1088
4,BSS,477,648,943
4,BSS,84,648,550
4,BSS,152,646,494
4,BSS,110,646,536
4,BSS,312,648,778
4,BSS,1009,646,751
4,BSS,94,648,560
4,BSS,818,646,942
4,BSS,288,648,754
4,BSS,335,648,801
4,BSS,666,646,1094
4,BSS,735,646,1025
4,BSS,386,646,260
4,BSS,28,646,618
4,BSS,974,646,786
4,BSS,236,646,410
4,BSS,833,648,185
4,BSS,907,646,853
4,BSS,828,648,180
4,BSS,890,648,242
4,BSS,847,648,199
4,BSS,226,646,420
4,BSS,902,648,254
4,BSS,764,646,996
4,BSS,664,648,16
4,BSS,80,648,546
4,BSS,84,648,550
4,BSS,3,648,469
4,BSS,652,648,4
4,BSS,629,646,17
4,BSS,525,648,991
4,BSS,278,646,368
4,BSS,478,646,168
4,BSS,299,646,347
4,BSS,1005,648,357
4,BSS,772,648,124
4,BSS,1109,646,651
4,BSS,67,646,579
4,BSS,512,648,978
4,BSS,319,648,785
4,BSS,277,646,369
4,BSS,661,646,1099
4,BSS,475,648,941
4,BSS,584,648,1050
4,BSS,526,646,120
4,BSS,602,646,44
4,BSS,822,646,938
4,BSS,812,648,164
4,BSS,50,646,596
4,BSS,122,648,588
4,BSS,488,646,158
4,BSS,620,646,26
4,BSS,857,646,903
4,BSS,103,648,569
4,BSS,761,646,999
4,BSS,266,646,380
4,BSS,870,648,222
4,BSS,1043,646,717
4,BSS,5,648,471
4,BSS,689,648,41
4,BSS,330,646,316
4,BSS,926,648,278
4,BSS,654,648,6
4,BSS,333,646,313
4,BSS,996,648,348
4,BSS,966,646,794
4,BSS,774,648,126
4,BSS,1076,646,684
4,BSS,905,648,257
4,BSS,983,648,335
4,BSS,890,646,870
4,BSS,428,646,218
4,BSS,554,646,92
4,BSS,123,646,523
4,BSS,257,646,389
4,BSS,29,648,495
4,BSS,530,646,116
4,BSS,168,646,478
4,BSS,564,648,1030
4,BSS,168,648,634
4,BSS,396,648,862
4,BSS,256,648,722
4,BSS,654,646,1106
4,BSS,445,646,201
4,BSS,807,646,953
4,BSS,271,648,737
4,BSS,1053,648,405
4,BSS,418,646,228
4,BSS,20,646,626
4,BSS,1,646,645
4,BSS,265,646,381
4,BSS,285,646,361
4,BSS,748,646,1012
4,BSS,164,648,630
4,BSS,326,646,320
4,BSS,346,648,812
4,BSS,546,648,1012
4,BSS,149,648,615
4,BSS,379,648,845
4,BSS,482,648,948
4,BSS,1004,646,756
4,BSS,249,648,715
4,BSS,910,646,850
4,BSS,356,646,290
4,BSS,1111,646,649
4,BSS,315,646,331
4,BSS,829,648,181
4,BSS,1012,648,364
4,BSS,928,646,832
4,BSS,736,648,88
4,BSS,576,648,1042
4,BSS,362,646,284
4,BSS,333,646,313
4,BSS,945,646,815
4,BSS,629,646,17
4,BSS,376,646,270
4,BSS,831,646,929
4,BSS,1036,646,724
4,BSS,14,646,632
4,BSS,901,648,253
4,BSS,1107,646,653
4,BSS,493,646,153
4,BSS,773,646,987
4,BSS,655,648,7
4,BSS,901,648,253
4,BSS,356,648,822
4,BSS,260,646,386
4,BSS,810,646,950
4,BSS,478,646,168
4,BSS,1089,648,441
4,BSS,1097,648,449
4,BSS,93,646,553
4,BSS,191,646,455
4,BSS,1089,646,671
4,BSS,200,648,666
4,BSS,739,648,91
4,BSS,452,646,194
4,BSS,259,648,725
4,BSS,264,648,730
4,BSS,70,646,576
4,BSS,234,648,700
4,BSS,42,648,508
4,BSS,98,648,564
4,BSS,109,646,537
4,BSS,543,646,103
4,BSS,152,648,618
4,BSS,927,646,833
4,BSS,929,648,281
4,BSS,70,648,536
4,BSS,479,646,167
4,BSS,833,648,185
4,BSS,848,646,912
4,BSS,991,648,343
4,BSS,760,648,112
4,BSS,757,648,109
4,BSS,271,648,737
4,BSS,272,646,374
4,BSS,467,646,179
4,BSS,551,646,95
4,BSS,539,646,107
4,BSS,150,648,616
4,BSS,499,646,147
4,BSS,802,648,154
4,BSS,181,648,647
4,BSS,313,648,779
4,BSS,1029,646,731
4,BSS,1003,646,757
4,BSS,940,648,292
4,BSS,334,648,800
4,BSS,585,648,1051
4,BSS,1038,648,390
4,BSS,6,646,640
4,BSS,1046,646,714
4,BSS,379,646,267
4,BSS,787,648,139
4,BSS,432,648,898
4,BSS,707,648,59
4,BSS,208,648,674
4,BSS,24,646,622
4,BSS,740,648,92
4,BSS,893,648,245
4,BSS,736,646,1024
4,BSS,576,648,1042
4,BSS,1030,646,730
4,BSS,993,646,767
4,BSS,429,648,895
4,BSS,355,648,821
4,BSS,890,648,242
4,BSS,181,646,465
4,BSS,394,646,252
4,BSS,630,648,1096
4,BSS,524,648,990
4,BSS,836,648,188
4,BSS,504,648,970
4,BSS,709,648,61
4,BSS,244,646,402
4,BSS,68,648,534
4,BSS,1069,648,421
4,BSS,602,646,44
4,BSS,20,646,626
4,BSS,171,648,637
4,BSS,62,648,528
4,BSS,1020,646,740
4,BSS,609,648,1075
4,BSS,957,648,309
4,BSS,835,646,925
4,BSS,797,646,963
4,BSS,180,646,466
4,BSS,630,648,1096
4,BSS,612,646,34
4,BSS,499,648,965
4,BSS,732,648,84
4,BSS,536,648,1002
4,BSS,339,646,307
4,BSS,321,648,787
4,BSS,884,648,236
4,BSS,556,648,1022
4,BSS,1112,646,648
4,BSS,67,648,533
4,BSS,1084,646,676
4,BSS,303,648,769
4,BSS,153,648,619
4,BSS,87,648,553
4,BSS,274,648,740
4,BSS,712,648,64
4,BSS,754,648,106
4,BSS,21,648,487
4,BSS,314,646,332
4,BSS,474,646,172
4,BSS,79,648,545
4,BSS,126,648,592
4,BSS,555,648,1021
4,BSS,1084,648,436
4,BSS,414,648,880
4,BSS,936,648,288
4,BSS,51,648,517
4,BSS,599,648,1065
4,BSS,452,646,194
4,BSS,929,646,831
4,BSS,311,646,335
4,BSS,873,648,225
4,BSS,538,646,108
4,BSS,10,646,636
4,BSS,1073,648,425
4,BSS,697,648,49
4,BSS,747,648,99
4,BSS,130,646,516
4,BSS,143,648,609
4,BSS,719,646,1041
4,BSS,923,648,275
4,BSS,222,648,688
4,BSS,800,648,152
4,BSS,911,646,849
4,BSS,119,648,585
4,BSS,223,648,689
4,BSS,233,646,413
4,BSS,858,646,902
4,BSS,508,648,974
4,BSS,833,648,185
4,BSS,357,646,289
4,BSS,474,648,940
4,BSS,274,648,740
4,BSS,141,646,505
4,BSS,1021,646,739
4,BSS,925,648,277
4,BSS,940,646,820
4,BSS,609,646,37
4,BSS,913,646,847
4,BSS,1055,648,407
4,BSS,413,648,879
4,BSS,159,646,487
4,BSS,736,648,88
4,BSS,949,646,811
4,BSS,291,648,757
4,BSS,588,646,58
4,BSS,929,646,831
4,BSS,505,646,141
4,BSS,1001,646,759
4,BSS,463,646,183
4,BSS,887,648,239
4,BSS,268,648,734
4,BSS,996,648,348
4,BSS,593,648,1059
4,BSS,188,648,654
4,BSS,507,648,973
4,BSS,1016,646,744
4,BSS,310,648,776
4,BSS,969,646,791
4,BSS,417,648,883
4,BSS,608,648,1074
4,BSS,835,648,187
4,BSS,58,648,524
4,BSS,1007,648,359
4,BSS,106,646,540
4,BSS,83,646,563
4,BSS,869,646,891
4,BSS,443,646,203
4,BSS,10,646,636
4,BSS,354,648,820
4,BSS,365,648,831
4,BSS,745,648,97
4,BSS,296,648,762
4,BSS,782,646,978
4,BSS,1036,648,388
4,BSS,151,646,495
4,BSS,871,648,223
4,BSS,809,646,951
4,BSS,684,648,36
4,BSS,213,646,433
4,BSS,540,648,1006
4,BSS,571,646,75
4,BSS,891,646,869
4,BSS,932,646,828
4,BSS,1093,648,445
4,BSS,43,648,509
4,BSS,728,646,1032
4,BSS,228,648,694
4,BSS,456,646,190
4,BSS,503,648,969
4,BSS,589,646,57
4,BSS,372,648,838
4,BSS,924,648,276
4,BSS,313,648,779
4,BSS,587,646,59
4,BSS,971,646,789
4,BSS,539,646,107
4,BSS,192,646,454
4,BSS,737,648,89
4,BSS,934,646,826
4,BSS,1045,646,715
4,BSS,1023,646,737
4,BSS,677,646,1083
4,BSS,153,648,619
4,BSS,285,646,361
4,BSS,368,648,834
4,BSS,100,648,566
4,BSS,1060,646,700
4,BSS,194,646,452
4,BSS,187,646,459
4,BSS,1102,646,658
4,BSS,1100,648,452
4,BSS,546,648,1012
4,BSS,851,646,909
4,BSS,511,648,977
4,BSS,17,646,629
4,BSS,921,648,273
4,BSS,1055,646,705
4,BSS,698,646,1062
4,BSS,193,646,453
4,BSS,243,648,709
4,BSS,913,648,265
4,BSS,93,648,559
4,BSS,429,648,895
4,BSS,864,648,216
4,BSS,46,646,600
4,BSS,1012,646,748
4,BSS,35,648,501
4,BSS,457,646,189
4,BSS,285,646,361
4,BSS,233,646,413
4,BSS,2,646,644
4,BSS,937,648,289
4,BSS,248,646,398
4,BSS,944,648,296
4,BSS,479,646,167
4,BSS,869,648,221
4,BSS,665,646,1095
4,BSS,833,648,185
4,BSS,949,646,811
4,BSS,315,648,781
4,BSS,641,648,1107
4,BSS,462,648,928
4,BSS,984,646,776
4,BSS,68,648,534
4,BSS,830,648,182
