Runs,Strategy,Start_frame,End_frame,Total_frames
3,Initial-GSS,673,648,25
3,Initial-GSS,794,648,146
3,Initial-GSS,348,646,298
3,Initial-GSS,346,646,300
3,Initial-GSS,344,646,302
3,Initial-GSS,967,648,319
3,Initial-GSS,215,646,431
3,Initial-GSS,385,646,261
3,Initial-GSS,436,646,210
3,Initial-GSS,873,648,225
3,Initial-GSS,209,646,437
3,Initial-GSS,666,648,18
3,Initial-GSS,863,648,215
3,Initial-GSS,191,646,455
3,Initial-GSS,692,648,44
3,Initial-GSS,598,646,48
3,Initial-GSS,829,648,181
3,Initial-GSS,653,648,5
3,Initial-GSS,1060,648,412
3,Initial-GSS,615,646,31
3,Initial-GSS,387,646,259
3,Initial-GSS,128,646,518
3,Initial-GSS,748,648,100
3,Initial-GSS,195,646,451
3,Initial-GSS,373,646,273
3,Initial-GSS,435,646,211
3,Initial-GSS,1083,648,435
3,Initial-GSS,858,648,210
3,Initial-GSS,1050,648,402
3,Initial-GSS,727,646,1033
3,Initial-GSS,1019,648,371
3,Initial-GSS,879,648,231
3,Initial-GSS,558,646,88
3,Initial-GSS,352,646,294
3,Initial-GSS,115,648,581
3,Initial-GSS,90,648,556
3,Initial-GSS,898,648,250
3,Initial-GSS,164,648,630
3,Initial-GSS,528,646,118
3,Initial-GSS,312,646,334
3,Initial-GSS,996,648,348
3,Initial-GSS,403,646,243
3,Initial-GSS,498,646,148
3,Initial-GSS,814,648,166
3,Initial-GSS,317,646,329
3,Initial-GSS,553,646,93
3,Initial-GSS,203,646,443
3,Initial-GSS,514,646,132
3,Initial-GSS,369,646,277
3,Initial-GSS,649,646,1111
3,Initial-GSS,45,648,511
3,Initial-GSS,136,648,602
3,Initial-GSS,1026,648,378
3,Initial-GSS,410,646,236
3,Initial-GSS,957,648,309
3,Initial-GSS,261,646,385
3,Initial-GSS,564,646,82
3,Initial-GSS,355,646,291
3,Initial-GSS,1070,648,422
3,Initial-GSS,599,646,47
3,Initial-GSS,768,648,120
3,Initial-GSS,1013,648,365
3,Initial-GSS,616,648,1082
3,Initial-GSS,588,646,58
3,Initial-GSS,332,646,314
3,Initial-GSS,721,648,73
3,Initial-GSS,510,646,136
3,Initial-GSS,1037,648,389
3,Initial-GSS,527,646,119
3,Initial-GSS,1014,648,366
3,Initial-GSS,824,648,176
3,Initial-GSS,329,646,317
3,Initial-GSS,2,648,468
3,Initial-GSS,490,646,156
3,Initial-GSS,150,648,616
3,Initial-GSS,470,646,176
3,Initial-GSS,190,646,456
3,Initial-GSS,1073,648,425
3,Initial-GSS,1062,648,414
3,Initial-GSS,11,648,477
3,Initial-GSS,280,646,366
3,Initial-GSS,19,648,485
3,Initial-GSS,243,646,403
3,Initial-GSS,649,646,1111
3,Initial-GSS,388,646,258
3,Initial-GSS,987,648,339
3,Initial-GSS,241,646,405
3,Initial-GSS,529,646,117
3,Initial-GSS,1048,648,400
3,Initial-GSS,104,648,570
3,Initial-GSS,785,648,137
3,Initial-GSS,775,648,127
3,Initial-GSS,681,648,33
3,Initial-GSS,1057,648,409
3,Initial-GSS,239,646,407
3,Initial-GSS,767,648,119
3,Initial-GSS,265,646,381
3,Initial-GSS,1003,648,355
3,Initial-GSS,485,646,161
3,Initial-GSS,116,648,582
3,Initial-GSS,609,648,1075
3,Initial-GSS,593,646,53
3,Initial-GSS,1049,648,401
3,Initial-GSS,267,646,379
3,Initial-GSS,19,648,485
3,Initial-GSS,168,648,634
3,Initial-GSS,389,646,257
3,Initial-GSS,983,648,335
3,Initial-GSS,645,648,1111
3,Initial-GSS,1109,648,461
3,Initial-GSS,818,648,170
3,Initial-GSS,560,646,86
3,Initial-GSS,248,646,398
3,Initial-GSS,151,648,617
3,Initial-GSS,200,646,446
3,Initial-GSS,899,648,251
3,Initial-GSS,174,646,472
3,Initial-GSS,1046,648,398
3,Initial-GSS,320,646,326
3,Initial-GSS,1068,648,420
3,Initial-GSS,598,646,48
3,Initial-GSS,418,646,228
3,Initial-GSS,525,646,121
3,Initial-GSS,990,648,342
3,Initial-GSS,695,648,47
3,Initial-GSS,337,646,309
3,Initial-GSS,319,646,327
3,Initial-GSS,504,646,142
3,Initial-GSS,76,648,542
3,Initial-GSS,1030,648,382
3,Initial-GSS,479,646,167
3,Initial-GSS,43,648,509
3,Initial-GSS,365,646,281
3,Initial-GSS,1023,648,375
3,Initial-GSS,676,648,28
3,Initial-GSS,508,646,138
3,Initial-GSS,168,648,634
3,Initial-GSS,970,648,322
3,Initial-GSS,1107,648,459
3,Initial-GSS,384,646,262
3,Initial-GSS,131,648,597
3,Initial-GSS,626,646,20
3,Initial-GSS,171,646,475
3,Initial-GSS,687,648,39
3,Initial-GSS,854,648,206
3,Initial-GSS,300,646,346
3,Initial-GSS,62,648,528
3,Initial-GSS,748,648,100
3,Initial-GSS,3,648,469
3,Initial-GSS,877,648,229
3,Initial-GSS,618,648,1084
3,Initial-GSS,1010,648,362
3,Initial-GSS,165,646,481
3,Initial-GSS,220,646,426
3,Initial-GSS,1044,648,396
3,Initial-GSS,326,646,320
3,Initial-GSS,1010,648,362
3,Initial-GSS,531,646,115
3,Initial-GSS,238,646,408
3,Initial-GSS,330,646,316
3,Initial-GSS,120,648,586
3,Initial-GSS,746,648,98
3,Initial-GSS,103,648,569
3,Initial-GSS,834,648,186
3,Initial-GSS,113,648,579
3,Initial-GSS,408,646,238
3,Initial-GSS,987,648,339
3,Initial-GSS,748,648,100
3,Initial-GSS,90,648,556
3,Initial-GSS,535,646,111
3,Initial-GSS,335,646,311
3,Initial-GSS,807,648,159
3,Initial-GSS,924,648,276
3,Initial-GSS,671,648,23
3,Initial-GSS,572,646,74
3,Initial-GSS,638,648,1104
3,Initial-GSS,965,648,317
3,Initial-GSS,1022,648,374
3,Initial-GSS,834,648,186
3,Initial-GSS,354,646,292
3,Initial-GSS,1095,648,447
3,Initial-GSS,147,646,499
3,Initial-GSS,726,648,78
3,Initial-GSS,652,648,4
3,Initial-GSS,282,646,364
3,Initial-GSS,653,648,5
3,Initial-GSS,776,648,128
3,Initial-GSS,137,648,603
3,Initial-GSS,212,646,434
3,Initial-GSS,726,648,78
3,Initial-GSS,767,648,119
3,Initial-GSS,535,646,111
3,Initial-GSS,957,648,309
3,Initial-GSS,60,648,526
3,Initial-GSS,390,646,256
3,Initial-GSS,381,646,265
3,Initial-GSS,871,648,223
3,Initial-GSS,55,648,521
3,Initial-GSS,826,648,178
3,Initial-GSS,825,648,177
3,Initial-GSS,2,648,468
3,Initial-GSS,545,646,101
3,Initial-GSS,999,648,351
3,Initial-GSS,117,648,583
3,Initial-GSS,1024,648,376
3,Initial-GSS,355,646,291
3,Initial-GSS,651,648,3
3,Initial-GSS,224,646,422
3,Initial-GSS,907,648,259
3,Initial-GSS,674,648,26
3,Initial-GSS,287,646,359
3,Initial-GSS,514,646,132
3,Initial-GSS,698,648,50
3,Initial-GSS,354,646,292
3,Initial-GSS,288,646,358
3,Initial-GSS,617,648,1083
3,Initial-GSS,356,646,290
3,Initial-GSS,449,646,197
3,Initial-GSS,902,648,254
3,Initial-GSS,423,646,223
3,Initial-GSS,634,646,12
3,Initial-GSS,764,648,116
3,Initial-GSS,615,646,31
3,Initial-GSS,984,648,336
3,Initial-GSS,383,646,263
3,Initial-GSS,1062,648,414
3,Initial-GSS,1053,648,405
3,Initial-GSS,374,646,272
3,Initial-GSS,831,648,183
3,Initial-GSS,49,648,515
3,Initial-GSS,625,646,21
3,Initial-GSS,364,646,282
3,Initial-GSS,184,646,462
3,Initial-GSS,1087,648,439
3,Initial-GSS,419,646,227
3,Initial-GSS,481,646,165
3,Initial-GSS,1096,648,448
3,Initial-GSS,52,648,518
3,Initial-GSS,363,646,283
3,Initial-GSS,453,646,193
3,Initial-GSS,196,646,450
3,Initial-GSS,742,648,94
3,Initial-GSS,1046,648,398
3,Initial-GSS,611,648,1077
3,Initial-GSS,787,648,139
3,Initial-GSS,27,648,493
3,Initial-GSS,704,648,56
3,Initial-GSS,848,648,200
3,Initial-GSS,761,648,113
3,Initial-GSS,309,646,337
3,Initial-GSS,239,646,407
3,Initial-GSS,929,648,281
3,Initial-GSS,317,646,329
3,Initial-GSS,131,648,597
3,Initial-GSS,162,648,628
3,Initial-GSS,129,646,517
3,Initial-GSS,391,646,255
3,Initial-GSS,872,648,224
3,Initial-GSS,525,646,121
3,Initial-GSS,843,648,195
3,Initial-GSS,88,648,554
3,Initial-GSS,1105,648,457
3,Initial-GSS,819,648,171
3,Initial-GSS,64,648,530
3,Initial-GSS,30,648,496
3,Initial-GSS,28,648,494
3,Initial-GSS,678,648,30
3,Initial-GSS,71,648,537
3,Initial-GSS,340,646,306
3,Initial-GSS,1010,648,362
3,Initial-GSS,432,646,214
3,Initial-GSS,822,648,174
3,Initial-GSS,678,648,30
3,Initial-GSS,325,646,321
3,Initial-GSS,135,646,511
3,Initial-GSS,497,646,149
3,Initial-GSS,889,648,241
3,Initial-GSS,292,646,354
3,Initial-GSS,359,646,287
3,Initial-GSS,280,646,366
3,Initial-GSS,601,646,45
3,Initial-GSS,1046,648,398
3,Initial-GSS,769,648,121
3,Initial-GSS,950,648,302
3,Initial-GSS,976,648,328
3,Initial-GSS,402,646,244
3,Initial-GSS,134,648,600
3,Initial-GSS,273,646,373
3,Initial-GSS,906,648,258
3,Initial-GSS,523,646,123
3,Initial-GSS,821,648,173
3,Initial-GSS,913,648,265
3,Initial-GSS,1055,648,407
3,Initial-GSS,813,648,165
3,Initial-GSS,603,646,43
3,Initial-GSS,613,646,33
3,Initial-GSS,406,646,240
3,Initial-GSS,308,646,338
3,Initial-GSS,326,646,320
3,Initial-GSS,467,646,179
3,Initial-GSS,732,648,84
3,Initial-GSS,262,646,384
3,Initial-GSS,679,648,31
3,Initial-GSS,276,646,370
3,Initial-GSS,30,648,496
3,Initial-GSS,433,646,213
3,Initial-GSS,42,648,508
3,Initial-GSS,408,646,238
3,Initial-GSS,835,648,187
3,Initial-GSS,75,648,541
3,Initial-GSS,1021,648,373
3,Initial-GSS,916,648,268
3,Initial-GSS,352,646,294
3,Initial-GSS,964,648,316
3,Initial-GSS,110,648,576
3,Initial-GSS,360,646,286
3,Initial-GSS,1000,648,352
3,Initial-GSS,324,646,322
3,Initial-GSS,276,646,370
3,Initial-GSS,52,648,518
3,Initial-GSS,768,648,120
3,Initial-GSS,839,648,191
3,Initial-GSS,83,648,549
3,Initial-GSS,248,646,398
3,Initial-GSS,143,648,609
3,Initial-GSS,424,646,222
3,Initial-GSS,432,646,214
3,Initial-GSS,713,648,65
3,Initial-GSS,977,648,329
3,Initial-GSS,1075,648,427
3,Initial-GSS,307,646,339
3,Initial-GSS,1085,648,437
3,Initial-GSS,434,646,212
3,Initial-GSS,54,648,520
3,Initial-GSS,714,648,66
3,Initial-GSS,644,648,1110
3,Initial-GSS,367,646,279
3,Initial-GSS,987,648,339
3,Initial-GSS,821,648,173
3,Initial-GSS,899,648,251
3,Initial-GSS,411,646,235
3,Initial-GSS,992,648,344
3,Initial-GSS,970,648,322
3,Initial-GSS,515,646,131
3,Initial-GSS,86,648,552
3,Initial-GSS,507,646,139
3,Initial-GSS,181,646,465
3,Initial-GSS,444,646,202
3,Initial-GSS,776,648,128
3,Initial-GSS,442,646,204
3,Initial-GSS,540,646,106
3,Initial-GSS,736,648,88
3,Initial-GSS,148,648,614
3,Initial-GSS,614,646,32
3,Initial-GSS,213,646,433
3,Initial-GSS,1042,648,394
3,Initial-GSS,693,648,45
3,Initial-GSS,951,648,303
3,Initial-GSS,234,646,412
3,Initial-GSS,829,648,181
3,Initial-GSS,416,646,230
3,Initial-GSS,807,648,159
3,Initial-GSS,457,646,189
3,Initial-GSS,782,648,134
3,Initial-GSS,818,648,170
3,Initial-GSS,229,646,417
3,Initial-GSS,241,646,405
3,Initial-GSS,458,646,188
3,Initial-GSS,542,646,104
3,Initial-GSS,164,646,482
3,Initial-GSS,1038,648,390
3,Initial-GSS,549,646,97
3,Initial-GSS,27,648,493
3,Initial-GSS,575,646,71
3,Initial-GSS,192,646,454
3,Initial-GSS,511,646,135
3,Initial-GSS,16,648,482
3,Initial-GSS,188,646,458
3,Initial-GSS,123,648,589
3,Initial-GSS,66,648,532
3,Initial-GSS,502,646,144
3,Initial-GSS,908,648,260
3,Initial-GSS,500,646,146
3,Initial-GSS,355,646,291
3,Initial-GSS,722,648,74
3,Initial-GSS,70,648,536
3,Initial-GSS,596,646,50
3,Initial-GSS,713,648,65
3,Initial-GSS,527,646,119
3,Initial-GSS,938,648,290
3,Initial-GSS,160,648,626
3,Initial-GSS,820,648,172
3,Initial-GSS,1077,648,429
3,Initial-GSS,849,648,201
3,Initial-GSS,351,646,295
3,Initial-GSS,506,646,140
3,Initial-GSS,571,646,75
3,Initial-GSS,993,648,345
3,Initial-GSS,352,646,294
3,Initial-GSS,300,646,346
3,Initial-GSS,924,648,276
3,Initial-GSS,641,648,1107
3,Initial-GSS,448,646,198
3,Initial-GSS,741,648,93
3,Initial-GSS,204,646,442
3,Initial-GSS,689,648,41
3,Initial-GSS,692,648,44
3,Initial-GSS,533,646,113
3,Initial-GSS,68,648,534
3,Initial-GSS,766,648,118
3,Initial-GSS,635,646,11
3,Initial-GSS,111,648,577
3,Initial-GSS,240,646,406
3,Initial-GSS,790,648,142
3,Initial-GSS,475,646,171
3,Initial-GSS,593,646,53
3,Initial-GSS,989,648,341
3,Initial-GSS,325,646,321
3,Initial-GSS,1037,648,389
3,Initial-GSS,33,648,499
3,Initial-GSS,297,646,349
3,Initial-GSS,500,646,146
3,Initial-GSS,960,648,312
3,Initial-GSS,689,648,41
3,Initial-GSS,349,646,297
3,Initial-GSS,71,648,537
3,Initial-GSS,479,646,167
3,Initial-GSS,971,648,323
3,Initial-GSS,405,646,241
3,Initial-GSS,813,648,165
3,Initial-GSS,664,648,16
3,Initial-GSS,406,646,240
3,Initial-GSS,626,646,20
3,Initial-GSS,1068,648,420
3,Initial-GSS,752,648,104
3,Initial-GSS,465,646,181
3,Initial-GSS,615,646,31
3,Initial-GSS,670,648,22
3,Initial-GSS,247,646,399
3,Initial-GSS,798,648,150
3,Initial-GSS,1008,648,360
3,Initial-GSS,520,646,126
3,Initial-GSS,1016,648,368
3,Initial-GSS,617,648,1083
3,Initial-GSS,463,646,183
3,Initial-GSS,446,646,200
3,Initial-GSS,154,648,620
3,Initial-GSS,875,648,227
3,Initial-GSS,762,648,114
3,Initial-GSS,493,646,153
3,Initial-GSS,392,646,254
3,Initial-GSS,789,648,141
3,Initial-GSS,164,646,482
3,Initial-GSS,903,648,255
3,Initial-GSS,891,648,243
3,Initial-GSS,954,648,306
3,Initial-GSS,140,646,506
3,Initial-GSS,618,648,1084
3,Initial-GSS,445,646,201
3,Initial-GSS,169,648,635
3,Initial-GSS,519,646,127
3,Initial-GSS,764,648,116
3,Initial-GSS,612,648,1078
3,Initial-GSS,1082,648,434
3,Initial-GSS,695,648,47
3,Initial-GSS,852,648,204
3,Initial-GSS,178,646,468
3,Initial-GSS,712,648,64
3,Initial-GSS,175,646,471
3,Initial-GSS,512,646,134
3,Initial-GSS,967,648,319
3,Initial-GSS,386,646,260
3,Initial-GSS,1041,648,393
3,Initial-GSS,699,648,51
3,Initial-GSS,36,648,502
3,Initial-GSS,609,648,1075
3,Initial-GSS,361,646,285
3,Initial-GSS,134,648,600
3,Initial-GSS,748,648,100
3,Initial-GSS,845,648,197
3,Initial-GSS,180,646,466
3,Initial-GSS,791,648,143
3,Initial-GSS,416,646,230
3,Initial-GSS,327,646,319
3,Initial-GSS,216,646,430
3,Initial-GSS,961,648,313
3,Initial-GSS,368,646,278
3,Initial-GSS,706,648,58
3,Initial-GSS,924,648,276
3,Initial-GSS,1013,648,365
3,Initial-GSS,1095,648,447
3,Initial-GSS,907,648,259
3,Initial-GSS,91,648,557
3,Initial-GSS,948,648,300
3,Initial-GSS,600,646,46
3,Initial-GSS,802,648,154
3,Initial-GSS,925,648,277
3,Initial-GSS,987,648,339
3,Initial-GSS,330,646,316
3,Initial-GSS,680,648,32
3,Initial-GSS,899,648,251
3,Initial-GSS,955,648,307
3,Initial-GSS,3,648,469
3,Initial-GSS,864,648,216
3,Initial-GSS,479,646,167
3,Initial-GSS,927,648,279
3,Initial-GSS,1098,648,450
3,Initial-GSS,918,648,270
3,Initial-GSS,190,646,456
3,Initial-GSS,492,646,154
3,Initial-GSS,989,648,341
3,Initial-GSS,685,648,37
3,Initial-GSS,852,648,204
3,Initial-GSS,888,648,240
3,Initial-GSS,828,648,180
3,Initial-GSS,453,646,193
3,Initial-GSS,989,648,341
3,Initial-GSS,805,648,157
3,Initial-GSS,989,648,341
3,Initial-GSS,324,646,322
3,Initial-GSS,449,646,197
3,Initial-GSS,363,646,283
3,Initial-GSS,585,646,61
3,Initial-GSS,238,646,408
3,Initial-GSS,184,646,462
3,Initial-GSS,1057,648,409
3,Initial-GSS,1016,648,368
3,Initial-GSS,337,646,309
3,Initial-GSS,366,646,280
3,Initial-GSS,416,646,230
3,Initial-GSS,80,648,546
3,Initial-GSS,974,648,326
3,Initial-GSS,840,648,192
3,Initial-GSS,696,648,48
3,Initial-GSS,4,648,470
3,Initial-GSS,1011,648,363
3,Initial-GSS,408,646,238
3,Initial-GSS,228,646,418
3,Initial-GSS,187,646,459
3,Initial-GSS,655,646,1105
3,Initial-GSS,1009,648,361
3,Initial-GSS,182,646,464
3,Initial-GSS,416,646,230
3,Initial-GSS,387,646,259
3,Initial-GSS,785,648,137
3,Initial-GSS,12,648,478
3,Initial-GSS,469,646,177
3,Initial-GSS,1028,648,380
3,Initial-GSS,909,648,261
3,Initial-GSS,2,648,468
3,Initial-GSS,72,648,538
3,Initial-GSS,289,646,357
3,Initial-GSS,707,648,59
3,Initial-GSS,351,646,295
3,Initial-GSS,1092,648,444
3,Initial-GSS,2,648,468
3,Initial-GSS,467,646,179
3,Initial-GSS,862,648,214
3,Initial-GSS,202,646,444
3,Initial-GSS,133,648,599
3,Initial-GSS,42,648,508
3,Initial-GSS,574,646,72
3,Initial-GSS,336,646,310
3,Initial-GSS,431,646,215
3,Initial-GSS,1036,648,388
3,Initial-GSS,421,646,225
3,Initial-GSS,512,646,134
3,Initial-GSS,106,648,572
3,Initial-GSS,626,646,20
3,Initial-GSS,73,648,539
3,Initial-GSS,518,646,128
3,Initial-GSS,791,648,143
3,Initial-GSS,244,646,402
3,Initial-GSS,1038,648,390
3,Initial-GSS,80,648,546
3,Initial-GSS,1039,648,391
3,Initial-GSS,623,646,23
3,Initial-GSS,792,648,144
3,Initial-GSS,372,646,274
3,Initial-GSS,476,646,170
3,Initial-GSS,283,646,363
3,Initial-GSS,441,646,205
3,Initial-GSS,786,648,138
3,Initial-GSS,991,648,343
3,Initial-GSS,417,646,229
3,Initial-GSS,989,648,341
3,Initial-GSS,407,646,239
3,Initial-GSS,705,648,57
3,Initial-GSS,1014,648,366
3,Initial-GSS,418,646,228
3,Initial-GSS,1096,648,448
3,Initial-GSS,931,648,283
3,Initial-GSS,201,646,445
3,Initial-GSS,487,646,159
3,Initial-GSS,841,648,193
3,Initial-GSS,61,648,527
3,Initial-GSS,1096,648,448
3,Initial-GSS,120,648,586
3,Initial-GSS,735,648,87
3,Initial-GSS,377,646,269
3,Initial-GSS,590,646,56
3,Initial-GSS,736,648,88
3,Initial-GSS,18,648,484
3,Initial-GSS,801,648,153
3,Initial-GSS,750,648,102
3,Initial-GSS,989,648,341
3,Initial-GSS,830,648,182
3,Initial-GSS,452,646,194
3,Initial-GSS,978,648,330
3,Initial-GSS,478,646,168
3,Initial-GSS,850,648,202
3,Initial-GSS,705,648,57
3,Initial-GSS,684,648,36
3,Initial-GSS,457,646,189
3,Initial-GSS,931,648,283
3,Initial-GSS,206,646,440
3,Initial-GSS,600,646,46
3,Initial-GSS,995,648,347
3,Initial-GSS,605,648,1071
3,Initial-GSS,422,646,224
3,Initial-GSS,489,646,157
3,Initial-GSS,202,646,444
3,Initial-GSS,224,646,422
3,Initial-GSS,72,648,538
3,Initial-GSS,806,648,158
3,Initial-GSS,569,646,77
3,Initial-GSS,35,648,501
3,Initial-GSS,711,648,63
3,Initial-GSS,1010,648,362
3,Initial-GSS,358,646,288
3,Initial-GSS,743,648,95
3,Initial-GSS,130,646,516
3,Initial-GSS,991,648,343
3,Initial-GSS,1112,648,464
3,Initial-GSS,142,646,504
3,Initial-GSS,12,648,478
3,Initial-GSS,482,646,164
3,Initial-GSS,885,648,237
3,Initial-GSS,266,646,380
3,Initial-GSS,200,646,446
3,Initial-GSS,735,648,87
3,Initial-GSS,785,648,137
3,Initial-GSS,1104,648,456
3,Initial-GSS,78,648,544
3,Initial-GSS,365,646,281
3,Initial-GSS,502,646,144
3,Initial-GSS,372,646,274
3,Initial-GSS,235,646,411
3,Initial-GSS,660,646,1100
3,Initial-GSS,667,648,19
3,Initial-GSS,1094,648,446
3,Initial-GSS,678,648,30
3,Initial-GSS,730,648,82
3,Initial-GSS,264,646,382
3,Initial-GSS,332,646,314
3,Initial-GSS,139,646,507
3,Initial-GSS,891,648,243
3,Initial-GSS,261,646,385
3,Initial-GSS,1101,648,453
3,Initial-GSS,520,646,126
3,Initial-GSS,1008,648,360
3,Initial-GSS,767,648,119
3,Initial-GSS,843,648,195
3,Initial-GSS,527,646,119
3,Initial-GSS,677,648,29
3,Initial-GSS,335,646,311
3,Initial-GSS,834,648,186
3,Initial-GSS,832,648,184
3,Initial-GSS,107,648,573
3,Initial-GSS,402,646,244
3,Initial-GSS,364,646,282
3,Initial-GSS,457,646,189
3,Initial-GSS,178,646,468
3,Initial-GSS,969,648,321
3,Initial-GSS,855,648,207
3,Initial-GSS,919,648,271
3,Initial-GSS,1048,648,400
3,Initial-GSS,662,648,14
3,Initial-GSS,689,648,41
3,Initial-GSS,914,648,266
3,Initial-GSS,514,646,132
3,Initial-GSS,140,646,506
3,Initial-GSS,464,646,182
3,Initial-GSS,831,648,183
3,Initial-GSS,1002,648,354
3,Initial-GSS,294,646,352
3,Initial-GSS,275,646,371
3,Initial-GSS,401,646,245
3,Initial-GSS,707,648,59
3,Initial-GSS,462,646,184
3,Initial-GSS,280,646,366
3,Initial-GSS,388,646,258
3,Initial-GSS,153,646,493
3,Initial-GSS,687,648,39
3,Initial-GSS,762,648,114
3,Initial-GSS,770,648,122
3,Initial-GSS,186,646,460
3,Initial-GSS,153,646,493
3,Initial-GSS,1037,648,389
3,Initial-GSS,503,646,143
3,Initial-GSS,33,648,499
3,Initial-GSS,665,648,17
3,Initial-GSS,26,648,492
3,Initial-GSS,516,646,130
3,Initial-GSS,538,646,108
3,Initial-GSS,1044,648,396
3,Initial-GSS,460,646,186
3,Initial-GSS,598,646,48
3,Initial-GSS,534,646,112
3,Initial-GSS,571,646,75
3,Initial-GSS,793,648,145
3,Initial-GSS,136,648,602
3,Initial-GSS,209,646,437
3,Initial-GSS,671,648,23
3,Initial-GSS,528,646,118
3,Initial-GSS,104,648,570
3,Initial-GSS,528,646,118
3,Initial-GSS,1059,648,411
3,Initial-GSS,326,646,320
3,Initial-GSS,883,648,235
3,Initial-GSS,721,648,73
3,Initial-GSS,952,648,304
3,Initial-GSS,536,646,110
3,Initial-GSS,917,648,269
3,Initial-GSS,194,646,452
3,Initial-GSS,246,646,400
3,Initial-GSS,851,648,203
3,Initial-GSS,675,648,27
3,Initial-GSS,734,648,86
3,Initial-GSS,140,648,606
3,Initial-GSS,845,648,197
3,Initial-GSS,91,648,557
3,Initial-GSS,450,646,196
3,Initial-GSS,678,648,30
3,Initial-GSS,29,648,495
3,Initial-GSS,889,648,241
3,Initial-GSS,125,648,591
3,Initial-GSS,232,646,414
3,Initial-GSS,1066,648,418
3,Initial-GSS,832,648,184
3,Initial-GSS,429,646,217
3,Initial-GSS,714,648,66
3,Initial-GSS,387,646,259
3,Initial-GSS,1049,648,401
3,Initial-GSS,851,648,203
3,Initial-GSS,145,646,501
3,Initial-GSS,660,646,1100
3,Initial-GSS,709,648,61
3,Initial-GSS,596,646,50
3,Initial-GSS,667,648,19
3,Initial-GSS,1066,648,418
3,Initial-GSS,457,646,189
3,Initial-GSS,35,648,501
3,Initial-GSS,23,648,489
3,Initial-GSS,141,648,607
3,Initial-GSS,1107,648,459
3,Initial-GSS,1010,648,362
3,Initial-GSS,506,646,140
3,Initial-GSS,1086,648,438
3,Initial-GSS,780,648,132
3,Initial-GSS,1022,648,374
3,Initial-GSS,84,648,550
3,Initial-GSS,933,648,285
3,Initial-GSS,562,646,84
3,Initial-GSS,399,646,247
3,Initial-GSS,649,646,1111
3,Initial-GSS,33,648,499
3,Initial-GSS,122,648,588
3,Initial-GSS,571,646,75
3,Initial-GSS,325,646,321
3,Initial-GSS,76,648,542
3,Initial-GSS,843,648,195
3,Initial-GSS,754,648,106
3,Initial-GSS,464,646,182
3,Initial-GSS,726,648,78
3,Initial-GSS,1034,648,386
3,Initial-GSS,105,648,571
3,Initial-GSS,109,648,575
3,Initial-GSS,330,646,316
3,Initial-GSS,78,648,544
3,Initial-GSS,160,648,626
3,Initial-GSS,215,646,431
3,Initial-GSS,826,648,178
3,Initial-GSS,619,646,27
3,Initial-GSS,935,648,287
3,Initial-GSS,668,648,20
3,Initial-GSS,386,646,260
3,Initial-GSS,215,646,431
3,Initial-GSS,1080,648,432
3,Initial-GSS,558,646,88
3,Initial-GSS,170,646,476
3,Initial-GSS,307,646,339
3,Initial-GSS,416,646,230
3,Initial-GSS,537,646,109
3,Initial-GSS,1112,648,464
3,Initial-GSS,503,646,143
3,Initial-GSS,381,646,265
3,Initial-GSS,817,648,169
3,Initial-GSS,859,648,211
3,Initial-GSS,166,648,632
3,Initial-GSS,657,646,1103
3,Initial-GSS,832,648,184
3,Initial-GSS,139,646,507
3,Initial-GSS,940,648,292
3,Initial-GSS,361,646,285
3,Initial-GSS,1087,648,439
3,Initial-GSS,625,646,21
3,Initial-GSS,439,646,207
3,Initial-GSS,797,648,149
3,Initial-GSS,761,648,113
3,Initial-GSS,485,646,161
3,Initial-GSS,517,646,129
3,Initial-GSS,57,648,523
3,Initial-GSS,953,648,305
3,Initial-GSS,994,648,346
3,Initial-GSS,1074,648,426
3,Initial-GSS,1015,648,367
3,Initial-GSS,730,648,82
3,Initial-GSS,525,646,121
3,Initial-GSS,962,648,314
3,Initial-GSS,149,648,615
3,Initial-GSS,395,646,251
3,Initial-GSS,291,646,355
3,Initial-GSS,784,648,136
3,Initial-GSS,255,646,391
3,Initial-GSS,121,648,587
3,Initial-GSS,975,648,327
3,Initial-GSS,245,646,401
3,Initial-GSS,711,648,63
3,Initial-GSS,206,646,440
3,Initial-GSS,543,646,103
3,Initial-GSS,1063,648,415
3,Initial-GSS,913,648,265
3,Initial-GSS,967,648,319
3,Initial-GSS,352,646,294
3,Initial-GSS,873,648,225
3,Initial-GSS,227,646,419
3,Initial-GSS,572,646,74
3,Initial-GSS,1092,648,444
3,Initial-GSS,432,646,214
3,Initial-GSS,501,646,145
3,Initial-GSS,619,646,27
3,Initial-GSS,352,646,294
3,Initial-GSS,531,646,115
3,Initial-GSS,157,646,489
3,Initial-GSS,961,648,313
3,Initial-GSS,1024,648,376
3,Initial-GSS,829,648,181
3,Initial-GSS,316,646,330
3,Initial-GSS,347,646,299
3,Initial-GSS,474,646,172
3,Initial-GSS,543,646,103
3,Initial-GSS,857,648,209
3,Initial-GSS,738,648,90
3,Initial-GSS,817,648,169
3,Initial-GSS,743,648,95
3,Initial-GSS,473,646,173
3,Initial-GSS,858,648,210
3,Initial-GSS,363,646,283
3,Initial-GSS,679,648,31
3,Initial-GSS,670,648,22
3,Initial-GSS,1067,648,419
3,Initial-GSS,265,646,381
3,Initial-GSS,393,646,253
3,Initial-GSS,178,646,468
3,Initial-GSS,784,648,136
