Runs,Strategy,Start_frame,End_frame,Total_frames
2,Ideal-GSS,503,646,143
2,Ideal-GSS,317,646,329
2,Ideal-GSS,591,646,55
2,Ideal-GSS,625,646,21
2,Ideal-GSS,801,660,141
2,Ideal-GSS,822,660,162
2,Ideal-GSS,824,660,164
2,Ideal-GSS,966,660,306
2,Ideal-GSS,251,646,395
2,Ideal-GSS,679,660,19
2,Ideal-GSS,895,660,235
2,Ideal-GSS,940,660,280
2,Ideal-GSS,169,646,477
2,Ideal-GSS,894,660,234
2,Ideal-GSS,559,646,87
2,Ideal-GSS,2,660,456
2,Ideal-GSS,1104,660,444
2,Ideal-GSS,849,660,189
2,Ideal-GSS,390,646,256
2,Ideal-GSS,951,660,291
2,Ideal-GSS,960,660,300
2,Ideal-GSS,16,660,470
2,Ideal-GSS,901,660,241
2,Ideal-GSS,960,660,300
2,Ideal-GSS,786,660,126
2,Ideal-GSS,171,646,475
2,Ideal-GSS,624,646,22
2,Ideal-GSS,173,646,473
2,Ideal-GSS,679,660,19
2,Ideal-GSS,655,655,0
2,Ideal-GSS,620,646,26
2,Ideal-GSS,120,660,574
2,Ideal-GSS,1021,660,361
2,Ideal-GSS,919,660,259
2,Ideal-GSS,1072,660,412
2,Ideal-GSS,969,660,309
2,Ideal-GSS,781,660,121
2,Ideal-GSS,302,646,344
2,Ideal-GSS,923,660,263
2,Ideal-GSS,1043,660,383
2,Ideal-GSS,650,650,0
2,Ideal-GSS,133,646,513
2,Ideal-GSS,558,646,88
2,Ideal-GSS,170,646,476
2,Ideal-GSS,728,660,68
2,Ideal-GSS,154,646,492
2,Ideal-GSS,831,660,171
2,Ideal-GSS,451,646,195
2,Ideal-GSS,339,646,307
2,Ideal-GSS,758,660,98
2,Ideal-GSS,240,646,406
2,Ideal-GSS,1051,660,391
2,Ideal-GSS,314,646,332
2,Ideal-GSS,1047,660,387
2,Ideal-GSS,46,660,500
2,Ideal-GSS,946,660,286
2,Ideal-GSS,414,646,232
2,Ideal-GSS,585,646,61
2,Ideal-GSS,666,660,6
2,Ideal-GSS,449,646,197
2,Ideal-GSS,542,646,104
2,Ideal-GSS,668,660,8
2,Ideal-GSS,476,646,170
2,Ideal-GSS,920,660,260
2,Ideal-GSS,330,646,316
2,Ideal-GSS,174,646,472
2,Ideal-GSS,856,660,196
2,Ideal-GSS,640,646,6
2,Ideal-GSS,445,646,201
2,Ideal-GSS,131,646,515
2,Ideal-GSS,396,646,250
2,Ideal-GSS,962,660,302
2,Ideal-GSS,53,660,507
2,Ideal-GSS,46,660,500
2,Ideal-GSS,863,660,203
2,Ideal-GSS,212,646,434
2,Ideal-GSS,374,646,272
2,Ideal-GSS,1085,660,425
2,Ideal-GSS,786,660,126
2,Ideal-GSS,148,660,602
2,Ideal-GSS,463,646,183
2,Ideal-GSS,446,646,200
2,Ideal-GSS,395,646,251
2,Ideal-GSS,389,646,257
2,Ideal-GSS,963,660,303
2,Ideal-GSS,926,660,266
2,Ideal-GSS,203,646,443
2,Ideal-GSS,930,660,270
2,Ideal-GSS,876,660,216
2,Ideal-GSS,1054,660,394
2,Ideal-GSS,623,646,23
2,Ideal-GSS,544,646,102
2,Ideal-GSS,32,660,486
2,Ideal-GSS,289,646,357
2,Ideal-GSS,157,646,489
2,Ideal-GSS,655,655,0
2,Ideal-GSS,779,660,119
2,Ideal-GSS,1007,660,347
2,Ideal-GSS,604,646,42
2,Ideal-GSS,93,660,547
2,Ideal-GSS,830,660,170
2,Ideal-GSS,1066,660,406
2,Ideal-GSS,424,646,222
2,Ideal-GSS,311,646,335
2,Ideal-GSS,1012,660,352
2,Ideal-GSS,778,660,118
2,Ideal-GSS,767,660,107
2,Ideal-GSS,161,646,485
2,Ideal-GSS,609,646,37
2,Ideal-GSS,168,646,478
2,Ideal-GSS,284,646,362
2,Ideal-GSS,364,646,282
2,Ideal-GSS,977,660,317
2,Ideal-GSS,1049,660,389
2,Ideal-GSS,12,660,466
2,Ideal-GSS,274,646,372
2,Ideal-GSS,371,646,275
2,Ideal-GSS,266,646,380
2,Ideal-GSS,531,646,115
2,Ideal-GSS,144,660,598
2,Ideal-GSS,959,660,299
2,Ideal-GSS,1112,660,452
2,Ideal-GSS,1062,660,402
2,Ideal-GSS,717,660,57
2,Ideal-GSS,848,660,188
2,Ideal-GSS,732,660,72
2,Ideal-GSS,522,646,124
2,Ideal-GSS,1032,660,372
2,Ideal-GSS,62,660,516
2,Ideal-GSS,1043,660,383
2,Ideal-GSS,192,646,454
2,Ideal-GSS,659,659,0
2,Ideal-GSS,373,646,273
2,Ideal-GSS,1107,660,447
2,Ideal-GSS,445,646,201
2,Ideal-GSS,395,646,251
2,Ideal-GSS,1025,660,365
2,Ideal-GSS,942,660,282
2,Ideal-GSS,395,646,251
2,Ideal-GSS,1111,660,451
2,Ideal-GSS,75,660,529
2,Ideal-GSS,149,646,497
2,Ideal-GSS,824,660,164
2,Ideal-GSS,557,646,89
2,Ideal-GSS,408,646,238
2,Ideal-GSS,490,646,156
2,Ideal-GSS,25,660,479
2,Ideal-GSS,934,660,274
2,Ideal-GSS,1013,660,353
2,Ideal-GSS,1105,660,445
2,Ideal-GSS,742,660,82
2,Ideal-GSS,971,660,311
2,Ideal-GSS,642,646,4
2,Ideal-GSS,20,660,474
2,Ideal-GSS,118,660,572
2,Ideal-GSS,832,660,172
2,Ideal-GSS,1079,660,419
2,Ideal-GSS,604,646,42
2,Ideal-GSS,416,646,230
2,Ideal-GSS,731,660,71
2,Ideal-GSS,383,646,263
2,Ideal-GSS,1072,660,412
2,Ideal-GSS,1101,660,441
2,Ideal-GSS,118,660,572
2,Ideal-GSS,483,646,163
2,Ideal-GSS,603,646,43
2,Ideal-GSS,202,646,444
2,Ideal-GSS,881,660,221
2,Ideal-GSS,123,660,577
2,Ideal-GSS,17,660,471
2,Ideal-GSS,863,660,203
2,Ideal-GSS,547,646,99
2,Ideal-GSS,991,660,331
2,Ideal-GSS,390,646,256
2,Ideal-GSS,406,646,240
2,Ideal-GSS,872,660,212
2,Ideal-GSS,608,646,38
2,Ideal-GSS,886,660,226
2,Ideal-GSS,1064,660,404
2,Ideal-GSS,465,646,181
2,Ideal-GSS,566,646,80
2,Ideal-GSS,942,660,282
2,Ideal-GSS,486,646,160
2,Ideal-GSS,318,646,328
2,Ideal-GSS,920,660,260
2,Ideal-GSS,986,660,326
2,Ideal-GSS,719,660,59
2,Ideal-GSS,635,646,11
2,Ideal-GSS,336,646,310
2,Ideal-GSS,960,660,300
2,Ideal-GSS,336,646,310
2,Ideal-GSS,139,646,507
2,Ideal-GSS,1066,660,406
2,Ideal-GSS,908,660,248
2,Ideal-GSS,691,660,31
2,Ideal-GSS,261,646,385
2,Ideal-GSS,969,660,309
2,Ideal-GSS,1015,660,355
2,Ideal-GSS,16,660,470
2,Ideal-GSS,632,646,14
2,Ideal-GSS,51,660,505
2,Ideal-GSS,836,660,176
2,Ideal-GSS,667,660,7
2,Ideal-GSS,468,646,178
2,Ideal-GSS,582,646,64
2,Ideal-GSS,387,646,259
2,Ideal-GSS,71,660,525
2,Ideal-GSS,1051,660,391
2,Ideal-GSS,951,660,291
2,Ideal-GSS,939,660,279
2,Ideal-GSS,851,660,191
2,Ideal-GSS,170,646,476
2,Ideal-GSS,370,646,276
2,Ideal-GSS,407,646,239
2,Ideal-GSS,449,646,197
2,Ideal-GSS,451,646,195
2,Ideal-GSS,556,646,90
2,Ideal-GSS,682,660,22
2,Ideal-GSS,1067,660,407
2,Ideal-GSS,465,646,181
2,Ideal-GSS,811,660,151
2,Ideal-GSS,922,660,262
2,Ideal-GSS,1029,660,369
2,Ideal-GSS,1078,660,418
2,Ideal-GSS,320,646,326
2,Ideal-GSS,1101,660,441
2,Ideal-GSS,638,646,8
2,Ideal-GSS,853,660,193
2,Ideal-GSS,315,646,331
2,Ideal-GSS,561,646,85
2,Ideal-GSS,669,660,9
2,Ideal-GSS,34,660,488
2,Ideal-GSS,1083,660,423
2,Ideal-GSS,78,660,532
2,Ideal-GSS,968,660,308
2,Ideal-GSS,136,646,510
2,Ideal-GSS,70,660,524
2,Ideal-GSS,96,660,550
2,Ideal-GSS,638,646,8
2,Ideal-GSS,1090,660,430
2,Ideal-GSS,1103,660,443
2,Ideal-GSS,516,646,130
2,Ideal-GSS,572,646,74
2,Ideal-GSS,531,646,115
2,Ideal-GSS,995,660,335
2,Ideal-GSS,320,646,326
2,Ideal-GSS,470,646,176
2,Ideal-GSS,671,660,11
2,Ideal-GSS,714,660,54
2,Ideal-GSS,78,660,532
2,Ideal-GSS,632,646,14
2,Ideal-GSS,278,646,368
2,Ideal-GSS,301,646,345
2,Ideal-GSS,731,660,71
2,Ideal-GSS,1036,660,376
2,Ideal-GSS,291,646,355
2,Ideal-GSS,917,660,257
2,Ideal-GSS,780,660,120
2,Ideal-GSS,49,660,503
2,Ideal-GSS,215,646,431
2,Ideal-GSS,388,646,258
2,Ideal-GSS,388,646,258
2,Ideal-GSS,431,646,215
2,Ideal-GSS,271,646,375
2,Ideal-GSS,408,646,238
2,Ideal-GSS,389,646,257
2,Ideal-GSS,1093,660,433
2,Ideal-GSS,401,646,245
2,Ideal-GSS,184,646,462
2,Ideal-GSS,867,660,207
2,Ideal-GSS,799,660,139
2,Ideal-GSS,965,660,305
2,Ideal-GSS,1016,660,356
2,Ideal-GSS,267,646,379
2,Ideal-GSS,675,660,15
2,Ideal-GSS,719,660,59
2,Ideal-GSS,219,646,427
2,Ideal-GSS,854,660,194
2,Ideal-GSS,705,660,45
2,Ideal-GSS,671,660,11
2,Ideal-GSS,1095,660,435
2,Ideal-GSS,595,646,51
2,Ideal-GSS,873,660,213
2,Ideal-GSS,1073,660,413
2,Ideal-GSS,10,660,464
2,Ideal-GSS,301,646,345
2,Ideal-GSS,880,660,220
2,Ideal-GSS,383,646,263
2,Ideal-GSS,97,660,551
2,Ideal-GSS,247,646,399
2,Ideal-GSS,424,646,222
2,Ideal-GSS,242,646,404
2,Ideal-GSS,850,660,190
2,Ideal-GSS,1086,660,426
2,Ideal-GSS,732,660,72
2,Ideal-GSS,1100,660,440
2,Ideal-GSS,222,646,424
2,Ideal-GSS,238,646,408
2,Ideal-GSS,344,646,302
2,Ideal-GSS,274,646,372
2,Ideal-GSS,401,646,245
2,Ideal-GSS,998,660,338
2,Ideal-GSS,769,660,109
2,Ideal-GSS,751,660,91
2,Ideal-GSS,946,660,286
2,Ideal-GSS,1002,660,342
2,Ideal-GSS,409,646,237
2,Ideal-GSS,1091,660,431
2,Ideal-GSS,719,660,59
2,Ideal-GSS,586,646,60
2,Ideal-GSS,1030,660,370
2,Ideal-GSS,730,660,70
2,Ideal-GSS,495,646,151
2,Ideal-GSS,586,646,60
2,Ideal-GSS,947,660,287
2,Ideal-GSS,390,646,256
2,Ideal-GSS,231,646,415
2,Ideal-GSS,678,660,18
2,Ideal-GSS,253,646,393
2,Ideal-GSS,8,660,462
2,Ideal-GSS,586,646,60
2,Ideal-GSS,353,646,293
2,Ideal-GSS,997,660,337
2,Ideal-GSS,1095,660,435
2,Ideal-GSS,680,660,20
2,Ideal-GSS,150,660,604
2,Ideal-GSS,471,646,175
2,Ideal-GSS,475,646,171
2,Ideal-GSS,426,646,220
2,Ideal-GSS,698,660,38
2,Ideal-GSS,118,660,572
2,Ideal-GSS,992,660,332
2,Ideal-GSS,339,646,307
2,Ideal-GSS,171,646,475
2,Ideal-GSS,431,646,215
2,Ideal-GSS,1013,660,353
2,Ideal-GSS,208,646,438
2,Ideal-GSS,277,646,369
2,Ideal-GSS,974,660,314
2,Ideal-GSS,859,660,199
2,Ideal-GSS,847,660,187
2,Ideal-GSS,985,660,325
2,Ideal-GSS,154,646,492
2,Ideal-GSS,841,660,181
2,Ideal-GSS,226,646,420
2,Ideal-GSS,637,646,9
2,Ideal-GSS,724,660,64
2,Ideal-GSS,734,660,74
2,Ideal-GSS,107,660,561
2,Ideal-GSS,454,646,192
2,Ideal-GSS,734,660,74
2,Ideal-GSS,930,660,270
2,Ideal-GSS,86,660,540
2,Ideal-GSS,755,660,95
2,Ideal-GSS,257,646,389
2,Ideal-GSS,433,646,213
2,Ideal-GSS,936,660,276
2,Ideal-GSS,130,646,516
2,Ideal-GSS,1060,660,400
2,Ideal-GSS,970,660,310
2,Ideal-GSS,1012,660,352
2,Ideal-GSS,480,646,166
2,Ideal-GSS,372,646,274
2,Ideal-GSS,996,660,336
2,Ideal-GSS,818,660,158
2,Ideal-GSS,653,653,0
2,Ideal-GSS,763,660,103
2,Ideal-GSS,682,660,22
2,Ideal-GSS,729,660,69
2,Ideal-GSS,1099,660,439
2,Ideal-GSS,891,660,231
2,Ideal-GSS,811,660,151
2,Ideal-GSS,736,660,76
2,Ideal-GSS,502,646,144
2,Ideal-GSS,277,646,369
2,Ideal-GSS,21,660,475
2,Ideal-GSS,970,660,310
2,Ideal-GSS,1052,660,392
2,Ideal-GSS,406,646,240
2,Ideal-GSS,355,646,291
2,Ideal-GSS,446,646,200
2,Ideal-GSS,899,660,239
2,Ideal-GSS,622,646,24
2,Ideal-GSS,50,660,504
2,Ideal-GSS,799,660,139
2,Ideal-GSS,649,649,0
2,Ideal-GSS,848,660,188
2,Ideal-GSS,873,660,213
2,Ideal-GSS,464,646,182
2,Ideal-GSS,24,660,478
2,Ideal-GSS,589,646,57
2,Ideal-GSS,302,646,344
2,Ideal-GSS,725,660,65
2,Ideal-GSS,760,660,100
2,Ideal-GSS,26,660,480
2,Ideal-GSS,523,646,123
2,Ideal-GSS,873,660,213
2,Ideal-GSS,796,660,136
2,Ideal-GSS,453,646,193
2,Ideal-GSS,243,646,403
2,Ideal-GSS,341,646,305
2,Ideal-GSS,952,660,292
2,Ideal-GSS,795,660,135
2,Ideal-GSS,328,646,318
2,Ideal-GSS,93,660,547
2,Ideal-GSS,1012,660,352
2,Ideal-GSS,792,660,132
2,Ideal-GSS,951,660,291
2,Ideal-GSS,783,660,123
2,Ideal-GSS,15,660,469
2,Ideal-GSS,124,660,578
2,Ideal-GSS,324,646,322
2,Ideal-GSS,40,660,494
2,Ideal-GSS,613,646,33
2,Ideal-GSS,973,660,313
2,Ideal-GSS,487,646,159
2,Ideal-GSS,1017,660,357
2,Ideal-GSS,934,660,274
2,Ideal-GSS,253,646,393
2,Ideal-GSS,1070,660,410
2,Ideal-GSS,23,660,477
2,Ideal-GSS,482,646,164
2,Ideal-GSS,146,660,600
2,Ideal-GSS,607,646,39
2,Ideal-GSS,1041,660,381
2,Ideal-GSS,394,646,252
2,Ideal-GSS,378,646,268
2,Ideal-GSS,451,646,195
2,Ideal-GSS,91,660,545
2,Ideal-GSS,778,660,118
2,Ideal-GSS,780,660,120
2,Ideal-GSS,609,646,37
2,Ideal-GSS,115,660,569
2,Ideal-GSS,1077,660,417
2,Ideal-GSS,85,660,539
2,Ideal-GSS,2,660,456
2,Ideal-GSS,155,646,491
2,Ideal-GSS,141,646,505
2,Ideal-GSS,475,646,171
2,Ideal-GSS,753,660,93
2,Ideal-GSS,840,660,180
2,Ideal-GSS,354,646,292
2,Ideal-GSS,329,646,317
2,Ideal-GSS,924,660,264
2,Ideal-GSS,1015,660,355
2,Ideal-GSS,1050,660,390
2,Ideal-GSS,125,646,521
2,Ideal-GSS,763,660,103
2,Ideal-GSS,157,646,489
2,Ideal-GSS,798,660,138
2,Ideal-GSS,513,646,133
2,Ideal-GSS,211,646,435
2,Ideal-GSS,439,646,207
2,Ideal-GSS,786,660,126
2,Ideal-GSS,846,660,186
2,Ideal-GSS,587,646,59
2,Ideal-GSS,706,660,46
2,Ideal-GSS,974,660,314
2,Ideal-GSS,461,646,185
2,Ideal-GSS,206,646,440
2,Ideal-GSS,831,660,171
2,Ideal-GSS,984,660,324
2,Ideal-GSS,405,646,241
2,Ideal-GSS,945,660,285
2,Ideal-GSS,778,660,118
2,Ideal-GSS,678,660,18
2,Ideal-GSS,321,646,325
2,Ideal-GSS,492,646,154
2,Ideal-GSS,1060,660,400
2,Ideal-GSS,694,660,34
2,Ideal-GSS,322,646,324
2,Ideal-GSS,717,660,57
2,Ideal-GSS,974,660,314
2,Ideal-GSS,473,646,173
2,Ideal-GSS,10,660,464
2,Ideal-GSS,1072,660,412
2,Ideal-GSS,485,646,161
2,Ideal-GSS,880,660,220
2,Ideal-GSS,432,646,214
2,Ideal-GSS,672,660,12
2,Ideal-GSS,947,660,287
2,Ideal-GSS,46,660,500
2,Ideal-GSS,218,646,428
2,Ideal-GSS,1046,660,386
2,Ideal-GSS,862,660,202
2,Ideal-GSS,1065,660,405
2,Ideal-GSS,359,646,287
2,Ideal-GSS,886,660,226
2,Ideal-GSS,318,646,328
2,Ideal-GSS,961,660,301
2,Ideal-GSS,1085,660,425
2,Ideal-GSS,338,646,308
2,Ideal-GSS,97,660,551
2,Ideal-GSS,799,660,139
2,Ideal-GSS,494,646,152
2,Ideal-GSS,140,660,594
2,Ideal-GSS,825,660,165
2,Ideal-GSS,1022,660,362
2,Ideal-GSS,312,646,334
2,Ideal-GSS,129,660,583
2,Ideal-GSS,940,660,280
2,Ideal-GSS,18,660,472
2,Ideal-GSS,298,646,348
2,Ideal-GSS,351,646,295
2,Ideal-GSS,437,646,209
2,Ideal-GSS,303,646,343
2,Ideal-GSS,636,646,10
2,Ideal-GSS,1013,660,353
2,Ideal-GSS,525,646,121
2,Ideal-GSS,378,646,268
2,Ideal-GSS,166,646,480
2,Ideal-GSS,928,660,268
2,Ideal-GSS,1045,660,385
2,Ideal-GSS,604,646,42
2,Ideal-GSS,861,660,201
2,Ideal-GSS,157,646,489
2,Ideal-GSS,694,660,34
2,Ideal-GSS,665,660,5
2,Ideal-GSS,450,646,196
2,Ideal-GSS,994,660,334
2,Ideal-GSS,789,660,129
2,Ideal-GSS,943,660,283
2,Ideal-GSS,1061,660,401
2,Ideal-GSS,124,646,522
2,Ideal-GSS,504,646,142
2,Ideal-GSS,365,646,281
2,Ideal-GSS,268,646,378
2,Ideal-GSS,657,657,0
2,Ideal-GSS,132,660,586
2,Ideal-GSS,0,660,454
2,Ideal-GSS,484,646,162
2,Ideal-GSS,310,646,336
2,Ideal-GSS,933,660,273
2,Ideal-GSS,171,646,475
2,Ideal-GSS,900,660,240
2,Ideal-GSS,114,660,568
2,Ideal-GSS,328,646,318
2,Ideal-GSS,871,660,211
2,Ideal-GSS,411,646,235
2,Ideal-GSS,212,646,434
2,Ideal-GSS,192,646,454
2,Ideal-GSS,944,660,284
2,Ideal-GSS,521,646,125
2,Ideal-GSS,23,660,477
2,Ideal-GSS,362,646,284
2,Ideal-GSS,189,646,457
2,Ideal-GSS,746,660,86
2,Ideal-GSS,223,646,423
2,Ideal-GSS,468,646,178
2,Ideal-GSS,806,660,146
2,Ideal-GSS,495,646,151
2,Ideal-GSS,39,660,493
2,Ideal-GSS,778,660,118
2,Ideal-GSS,562,646,84
2,Ideal-GSS,863,660,203
2,Ideal-GSS,272,646,374
2,Ideal-GSS,868,660,208
2,Ideal-GSS,1080,660,420
2,Ideal-GSS,591,646,55
2,Ideal-GSS,58,660,512
2,Ideal-GSS,750,660,90
2,Ideal-GSS,696,660,36
2,Ideal-GSS,933,660,273
2,Ideal-GSS,351,646,295
2,Ideal-GSS,819,660,159
2,Ideal-GSS,710,660,50
2,Ideal-GSS,698,660,38
2,Ideal-GSS,733,660,73
2,Ideal-GSS,362,646,284
2,Ideal-GSS,722,660,62
2,Ideal-GSS,454,646,192
2,Ideal-GSS,728,660,68
2,Ideal-GSS,973,660,313
2,Ideal-GSS,519,646,127
2,Ideal-GSS,256,646,390
2,Ideal-GSS,6,660,460
2,Ideal-GSS,534,646,112
2,Ideal-GSS,305,646,341
2,Ideal-GSS,965,660,305
2,Ideal-GSS,282,646,364
2,Ideal-GSS,250,646,396
2,Ideal-GSS,560,646,86
2,Ideal-GSS,433,646,213
2,Ideal-GSS,695,660,35
2,Ideal-GSS,235,646,411
2,Ideal-GSS,324,646,322
2,Ideal-GSS,950,660,290
2,Ideal-GSS,897,660,237
2,Ideal-GSS,484,646,162
2,Ideal-GSS,247,646,399
2,Ideal-GSS,608,646,38
2,Ideal-GSS,356,646,290
2,Ideal-GSS,599,646,47
2,Ideal-GSS,1112,660,452
2,Ideal-GSS,266,646,380
2,Ideal-GSS,788,660,128
2,Ideal-GSS,167,646,479
2,Ideal-GSS,221,646,425
2,Ideal-GSS,560,646,86
2,Ideal-GSS,46,660,500
2,Ideal-GSS,1025,660,365
2,Ideal-GSS,16,660,470
2,Ideal-GSS,375,646,271
2,Ideal-GSS,472,646,174
2,Ideal-GSS,84,660,538
2,Ideal-GSS,1045,660,385
2,Ideal-GSS,25,660,479
2,Ideal-GSS,267,646,379
2,Ideal-GSS,165,646,481
2,Ideal-GSS,1027,660,367
2,Ideal-GSS,323,646,323
2,Ideal-GSS,830,660,170
2,Ideal-GSS,99,660,553
2,Ideal-GSS,420,646,226
2,Ideal-GSS,670,660,10
2,Ideal-GSS,477,646,169
2,Ideal-GSS,238,646,408
2,Ideal-GSS,59,660,513
2,Ideal-GSS,810,660,150
2,Ideal-GSS,1,660,455
2,Ideal-GSS,961,660,301
2,Ideal-GSS,831,660,171
2,Ideal-GSS,360,646,286
2,Ideal-GSS,1111,660,451
2,Ideal-GSS,753,660,93
2,Ideal-GSS,299,646,347
2,Ideal-GSS,773,660,113
2,Ideal-GSS,403,646,243
2,Ideal-GSS,946,660,286
2,Ideal-GSS,863,660,203
2,Ideal-GSS,1020,660,360
2,Ideal-GSS,30,660,484
2,Ideal-GSS,998,660,338
2,Ideal-GSS,967,660,307
2,Ideal-GSS,765,660,105
2,Ideal-GSS,862,660,202
2,Ideal-GSS,849,660,189
2,Ideal-GSS,8,660,462
2,Ideal-GSS,591,646,55
2,Ideal-GSS,986,660,326
2,Ideal-GSS,1038,660,378
2,Ideal-GSS,854,660,194
2,Ideal-GSS,851,660,191
2,Ideal-GSS,495,646,151
2,Ideal-GSS,108,660,562
2,Ideal-GSS,157,646,489
2,Ideal-GSS,605,646,41
2,Ideal-GSS,834,660,174
2,Ideal-GSS,12,660,466
2,Ideal-GSS,546,646,100
2,Ideal-GSS,652,652,0
2,Ideal-GSS,985,660,325
2,Ideal-GSS,16,660,470
2,Ideal-GSS,660,660,0
2,Ideal-GSS,469,646,177
2,Ideal-GSS,982,660,322
2,Ideal-GSS,1072,660,412
2,Ideal-GSS,660,660,0
2,Ideal-GSS,86,660,540
2,Ideal-GSS,1072,660,412
2,Ideal-GSS,987,660,327
2,Ideal-GSS,346,646,300
2,Ideal-GSS,363,646,283
2,Ideal-GSS,319,646,327
2,Ideal-GSS,198,646,448
2,Ideal-GSS,257,646,389
2,Ideal-GSS,1055,660,395
2,Ideal-GSS,321,646,325
2,Ideal-GSS,288,646,358
2,Ideal-GSS,308,646,338
2,Ideal-GSS,273,646,373
2,Ideal-GSS,137,660,591
2,Ideal-GSS,461,646,185
2,Ideal-GSS,816,660,156
2,Ideal-GSS,19,660,473
2,Ideal-GSS,939,660,279
2,Ideal-GSS,838,660,178
2,Ideal-GSS,679,660,19
2,Ideal-GSS,406,646,240
2,Ideal-GSS,40,660,494
2,Ideal-GSS,672,660,12
2,Ideal-GSS,407,646,239
2,Ideal-GSS,1057,660,397
2,Ideal-GSS,733,660,73
2,Ideal-GSS,802,660,142
2,Ideal-GSS,262,646,384
2,Ideal-GSS,811,660,151
2,Ideal-GSS,163,646,483
2,Ideal-GSS,164,646,482
2,Ideal-GSS,881,660,221
2,Ideal-GSS,396,646,250
2,Ideal-GSS,661,660,1
2,Ideal-GSS,992,660,332
2,Ideal-GSS,567,646,79
2,Ideal-GSS,244,646,402
2,Ideal-GSS,349,646,297
2,Ideal-GSS,458,646,188
2,Ideal-GSS,754,660,94
2,Ideal-GSS,769,660,109
2,Ideal-GSS,714,660,54
2,Ideal-GSS,340,646,306
2,Ideal-GSS,597,646,49
2,Ideal-GSS,1087,660,427
2,Ideal-GSS,947,660,287
2,Ideal-GSS,41,660,495
2,Ideal-GSS,977,660,317
2,Ideal-GSS,628,646,18
2,Ideal-GSS,1009,660,349
2,Ideal-GSS,1092,660,432
2,Ideal-GSS,38,660,492
2,Ideal-GSS,117,660,571
2,Ideal-GSS,1030,660,370
2,Ideal-GSS,943,660,283
2,Ideal-GSS,981,660,321
2,Ideal-GSS,365,646,281
2,Ideal-GSS,69,660,523
2,Ideal-GSS,44,660,498
2,Ideal-GSS,201,646,445
2,Ideal-GSS,211,646,435
2,Ideal-GSS,838,660,178
2,Ideal-GSS,370,646,276
2,Ideal-GSS,851,660,191
2,Ideal-GSS,246,646,400
2,Ideal-GSS,991,660,331
2,Ideal-GSS,931,660,271
2,Ideal-GSS,867,660,207
2,Ideal-GSS,991,660,331
2,Ideal-GSS,172,646,474
2,Ideal-GSS,218,646,428
2,Ideal-GSS,602,646,44
2,Ideal-GSS,935,660,275
2,Ideal-GSS,146,660,600
2,Ideal-GSS,767,660,107
2,Ideal-GSS,628,646,18
2,Ideal-GSS,67,660,521
2,Ideal-GSS,212,646,434
2,Ideal-GSS,685,660,25
2,Ideal-GSS,983,660,323
2,Ideal-GSS,585,646,61
2,Ideal-GSS,62,660,516
2,Ideal-GSS,195,646,451
2,Ideal-GSS,206,646,440
2,Ideal-GSS,232,646,414
2,Ideal-GSS,1079,660,419
2,Ideal-GSS,1035,660,375
2,Ideal-GSS,625,646,21
2,Ideal-GSS,537,646,109
2,Ideal-GSS,435,646,211
2,Ideal-GSS,42,660,496
2,Ideal-GSS,118,660,572
2,Ideal-GSS,974,660,314
2,Ideal-GSS,40,660,494
2,Ideal-GSS,569,646,77
2,Ideal-GSS,842,660,182
2,Ideal-GSS,1057,660,397
2,Ideal-GSS,622,646,24
2,Ideal-GSS,316,646,330
2,Ideal-GSS,959,660,299
2,Ideal-GSS,725,660,65
2,Ideal-GSS,234,646,412
2,Ideal-GSS,766,660,106
2,Ideal-GSS,35,660,489
2,Ideal-GSS,264,646,382
2,Ideal-GSS,210,646,436
2,Ideal-GSS,532,646,114
2,Ideal-GSS,237,646,409
2,Ideal-GSS,705,660,45
2,Ideal-GSS,953,660,293
2,Ideal-GSS,909,660,249
2,Ideal-GSS,8,660,462
2,Ideal-GSS,401,646,245
2,Ideal-GSS,987,660,327
2,Ideal-GSS,639,646,7
2,Ideal-GSS,750,660,90
2,Ideal-GSS,617,646,29
2,Ideal-GSS,161,646,485
2,Ideal-GSS,720,660,60
2,Ideal-GSS,786,660,126
2,Ideal-GSS,598,646,48
2,Ideal-GSS,1107,660,447
2,Ideal-GSS,509,646,137
2,Ideal-GSS,186,646,460
2,Ideal-GSS,861,660,201
2,Ideal-GSS,164,646,482
2,Ideal-GSS,59,660,513
2,Ideal-GSS,611,646,35
2,Ideal-GSS,572,646,74
2,Ideal-GSS,1110,660,450
2,Ideal-GSS,1034,660,374
2,Ideal-GSS,445,646,201
2,Ideal-GSS,720,660,60
2,Ideal-GSS,774,660,114
2,Ideal-GSS,353,646,293
2,Ideal-GSS,960,660,300
2,Ideal-GSS,68,660,522
2,Ideal-GSS,398,646,248
2,Ideal-GSS,589,646,57
2,Ideal-GSS,566,646,80
2,Ideal-GSS,777,660,117
2,Ideal-GSS,572,646,74
2,Ideal-GSS,535,646,111
2,Ideal-GSS,155,646,491
2,Ideal-GSS,318,646,328
2,Ideal-GSS,576,646,70
2,Ideal-GSS,826,660,166
2,Ideal-GSS,1050,660,390
2,Ideal-GSS,739,660,79
2,Ideal-GSS,556,646,90
2,Ideal-GSS,759,660,99
2,Ideal-GSS,415,646,231
2,Ideal-GSS,308,646,338
2,Ideal-GSS,654,654,0
2,Ideal-GSS,451,646,195
2,Ideal-GSS,160,646,486
2,Ideal-GSS,209,646,437
2,Ideal-GSS,307,646,339
